 H_2^+ production rate [cm^-3 s^-1] from oxygen ion precipitation.
 Input of 1 ion/cm^2/s.
 Alt [km] SC+DS     SC+DPEX   SI+DS     SI+DPEX   SC+SS     SC+SPEX   SI+SS     SI+SPEX   SC        SI        NEG       Total
 2890.00  0.00E+00  8.85E-09  1.57E-08  7.99E-09  1.14E-08  2.93E-09  1.35E-08  2.94E-08  2.77E-08  1.30E-08  5.99E-09  1.36E-07
 2888.00  1.33E-09  1.95E-08  8.79E-09  1.08E-08  2.65E-08  1.83E-08  2.52E-08  2.59E-08  2.45E-08  2.42E-08  0.00E+00  1.85E-07
 2886.00  5.99E-09  3.46E-09  7.73E-09  7.45E-09  1.68E-08  4.14E-08  2.57E-08  2.45E-08  6.88E-08  2.86E-08  2.93E-09  2.33E-07
 2884.00  2.93E-09  1.36E-08  1.53E-09  4.27E-09  2.33E-08  1.46E-08  1.22E-08  3.77E-08  2.23E-08  3.68E-08  0.00E+00  1.69E-07
 2882.00  2.93E-09  5.80E-09  1.02E-08  2.40E-08  6.61E-09  1.55E-08  2.14E-08  6.48E-09  3.52E-08  2.23E-08  0.00E+00  1.51E-07
 2880.00  4.98E-09  3.87E-09  6.53E-09  2.63E-08  2.56E-08  9.55E-09  2.62E-08  3.34E-08  1.50E-08  3.00E-08  0.00E+00  1.81E-07
 2878.00  0.00E+00  9.31E-09  1.66E-08  1.01E-08  1.33E-08  2.15E-08  3.28E-08  1.31E-08  3.06E-08  2.66E-08  0.00E+00  1.74E-07
 2876.00  0.00E+00  2.44E-08  1.38E-08  2.10E-08  3.19E-08  2.05E-08  1.62E-08  3.57E-08  4.50E-08  2.47E-08  0.00E+00  2.33E-07
 2874.00  3.74E-09  1.03E-08  2.83E-08  8.17E-09  1.20E-08  1.17E-08  2.91E-08  2.72E-08  5.57E-08  5.27E-09  0.00E+00  1.91E-07
 2872.00  0.00E+00  5.32E-09  8.85E-09  2.20E-08  2.69E-08  1.14E-08  1.73E-08  2.63E-08  7.31E-08  5.27E-08  0.00E+00  2.44E-07
 2870.00  0.00E+00  4.80E-09  2.93E-09  6.91E-09  3.04E-08  1.31E-08  2.22E-08  2.49E-08  4.05E-08  2.67E-08  0.00E+00  1.72E-07
 2868.00  0.00E+00  1.10E-08  3.46E-09  1.79E-08  2.20E-08  2.85E-08  2.15E-08  2.60E-08  7.34E-08  3.73E-08  0.00E+00  2.41E-07
 2866.00  1.33E-09  8.88E-09  4.00E-09  5.53E-09  5.04E-08  1.55E-08  1.25E-08  2.63E-08  3.75E-08  1.61E-08  0.00E+00  1.78E-07
 2864.00  2.70E-09  1.97E-09  9.61E-09  2.20E-08  2.44E-08  1.37E-08  3.40E-08  3.31E-08  4.01E-08  2.63E-08  0.00E+00  2.08E-07
 2862.00  1.53E-09  9.58E-09  1.25E-08  9.53E-09  1.80E-08  1.81E-08  1.74E-08  4.53E-08  8.26E-08  3.27E-08  0.00E+00  2.47E-07
 2860.00  0.00E+00  0.00E+00  4.27E-09  2.10E-08  1.63E-08  3.18E-08  2.98E-08  3.27E-08  3.65E-08  1.95E-08  0.00E+00  1.92E-07
 2858.00  9.53E-09  1.31E-08  1.81E-08  2.32E-08  2.17E-08  1.55E-08  3.24E-08  4.56E-08  8.63E-08  1.36E-08  0.00E+00  2.79E-07
 2856.00  3.38E-09  6.57E-09  8.50E-09  1.20E-08  1.53E-09  3.63E-08  3.75E-08  3.37E-08  4.48E-08  3.75E-08  0.00E+00  2.22E-07
 2854.00  0.00E+00  1.87E-08  1.59E-08  6.85E-09  8.20E-09  1.63E-08  2.50E-08  6.94E-09  6.38E-08  2.25E-08  0.00E+00  1.84E-07
 2852.00  4.68E-09  1.25E-08  4.79E-09  1.59E-08  5.32E-09  2.00E-08  2.13E-08  4.52E-08  9.99E-08  3.96E-08  2.93E-09  2.72E-07
 2850.00  0.00E+00  1.07E-08  3.72E-09  2.19E-08  2.63E-08  2.95E-08  2.33E-08  3.56E-08  3.27E-08  3.41E-08  0.00E+00  2.18E-07
 2848.00  4.00E-09  3.40E-08  9.09E-09  1.59E-08  1.75E-08  2.37E-08  4.10E-08  2.53E-08  9.15E-08  3.00E-08  0.00E+00  2.92E-07
 2846.00  3.74E-09  8.47E-09  6.04E-09  1.53E-08  1.01E-08  3.20E-08  4.76E-08  2.15E-08  4.60E-08  2.34E-08  0.00E+00  2.14E-07
 2844.00  3.74E-09  1.58E-08  8.70E-09  1.04E-08  3.13E-08  1.96E-08  2.10E-08  6.30E-09  8.45E-08  3.72E-08  0.00E+00  2.39E-07
 2842.00  1.33E-09  6.67E-09  7.17E-09  2.59E-08  5.78E-09  1.18E-08  2.66E-08  2.75E-08  1.16E-07  2.38E-08  0.00E+00  2.52E-07
 2840.00  8.90E-09  1.28E-08  1.33E-09  3.45E-08  2.28E-08  2.82E-08  1.52E-08  3.59E-08  3.50E-08  1.83E-08  0.00E+00  2.13E-07
 2838.00  0.00E+00  1.53E-08  8.35E-09  1.62E-08  8.07E-09  2.52E-08  2.60E-08  2.40E-08  4.29E-08  2.86E-08  0.00E+00  1.95E-07
 2836.00  0.00E+00  1.27E-08  4.00E-09  2.22E-08  3.31E-08  5.50E-08  3.55E-08  1.84E-08  4.81E-08  2.84E-08  0.00E+00  2.57E-07
 2834.00  4.24E-09  1.45E-08  5.99E-09  5.85E-09  2.76E-08  1.68E-08  3.03E-08  2.62E-08  4.30E-08  2.70E-08  0.00E+00  2.01E-07
 2832.00  1.31E-08  1.97E-09  2.14E-08  9.70E-09  2.81E-08  1.70E-08  3.19E-08  2.46E-08  7.44E-08  2.43E-08  0.00E+00  2.47E-07
 2830.00  0.00E+00  9.01E-09  6.39E-09  4.27E-08  5.11E-08  2.63E-08  2.46E-08  1.69E-08  5.51E-08  2.63E-08  0.00E+00  2.58E-07
 2828.00  9.27E-09  2.94E-08  1.27E-09  1.30E-08  2.15E-08  2.31E-08  2.75E-08  4.78E-08  5.16E-08  2.47E-08  0.00E+00  2.49E-07
 2826.00  5.26E-09  1.17E-08  0.00E+00  1.89E-08  1.39E-08  1.53E-08  3.56E-08  2.16E-08  1.08E-07  1.91E-08  0.00E+00  2.50E-07
 2824.00  1.53E-09  2.55E-08  2.02E-08  3.68E-08  1.62E-08  4.27E-08  2.99E-08  3.42E-08  5.21E-08  2.79E-08  0.00E+00  2.87E-07
 2822.00  0.00E+00  1.10E-08  1.75E-08  1.93E-08  2.17E-08  5.90E-08  2.51E-08  3.53E-08  4.90E-08  2.98E-08  0.00E+00  2.68E-07
 2820.00  4.00E-09  3.16E-08  2.28E-08  2.16E-08  1.94E-08  2.79E-08  3.41E-08  2.74E-08  5.30E-08  4.08E-08  0.00E+00  2.83E-07
 2818.00  0.00E+00  2.70E-09  1.26E-08  2.72E-08  1.78E-08  1.46E-08  1.80E-08  7.17E-08  8.12E-08  4.17E-08  0.00E+00  2.88E-07
