 Total Production Rate:
                8.448E+03  8.409E+03  6.855E+03  1.554E+03  3.934E+01  3.441E+01  4.320E+00  5.105E-01  8.038E-02  1.074E-02  6.798E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    579.00      9.686E+01  9.686E+01  9.683E+01  2.949E-02  2.179E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.179E-08  0.000E+00
    580.00      9.428E+01  9.428E+01  9.424E+01  3.541E-02  1.837E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.837E-08  0.000E+00
    581.00      9.155E+01  9.155E+01  9.151E+01  4.242E-02  1.544E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.544E-08  0.000E+00
    582.00      8.870E+01  8.870E+01  8.865E+01  5.069E-02  1.295E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.295E-08  0.000E+00
    583.00      8.574E+01  8.574E+01  8.568E+01  6.042E-02  1.084E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.084E-08  0.000E+00
    584.00      8.269E+01  8.269E+01  8.261E+01  7.183E-02  9.042E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.042E-09  0.000E+00
    585.00      7.956E+01  7.956E+01  7.947E+01  8.519E-02  7.527E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.527E-09  0.000E+00
    586.00      7.637E+01  7.637E+01  7.627E+01  1.008E-01  6.250E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.250E-09  0.000E+00
    587.00      7.315E+01  7.315E+01  7.303E+01  1.189E-01  5.177E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.177E-09  0.000E+00
    588.00      6.990E+01  6.990E+01  6.976E+01  1.400E-01  4.277E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.277E-09  0.000E+00
    589.00      6.665E+01  6.665E+01  6.649E+01  1.644E-01  3.525E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.525E-09  0.000E+00
    590.00      6.341E+01  6.341E+01  6.322E+01  1.925E-01  2.898E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.898E-09  0.000E+00
    591.00      6.019E+01  6.019E+01  5.997E+01  2.249E-01  2.376E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.376E-09  0.000E+00
    592.00      5.702E+01  5.702E+01  5.675E+01  2.621E-01  1.944E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.944E-09  0.000E+00
    593.00      5.389E+01  5.389E+01  5.359E+01  3.047E-01  1.586E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.586E-09  0.000E+00
    594.00      5.083E+01  5.083E+01  5.048E+01  3.533E-01  1.291E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.291E-09  0.000E+00
    595.00      4.785E+01  4.785E+01  4.744E+01  4.087E-01  1.048E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.048E-09  0.000E+00
    596.00      4.496E+01  4.496E+01  4.449E+01  4.715E-01  8.487E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.487E-10  0.000E+00
    597.00      4.216E+01  4.216E+01  4.162E+01  5.427E-01  6.856E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.856E-10  0.000E+00
    598.00      3.947E+01  3.947E+01  3.885E+01  6.230E-01  5.525E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.525E-10  0.000E+00
    599.00      3.689E+01  3.689E+01  3.618E+01  7.135E-01  4.441E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.441E-10  0.000E+00
    600.00      3.443E+01  3.443E+01  3.362E+01  8.150E-01  3.560E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.560E-10  0.000E+00
    601.00      3.210E+01  3.210E+01  3.117E+01  9.287E-01  2.848E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.848E-10  0.000E+00
    602.00      2.990E+01  2.990E+01  2.884E+01  1.056E+00  2.272E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.272E-10  0.000E+00
    603.00      2.782E+01  2.782E+01  2.663E+01  1.197E+00  1.808E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.808E-10  0.000E+00
    604.00      2.589E+01  2.589E+01  2.453E+01  1.354E+00  1.435E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.435E-10  0.000E+00
    605.00      2.409E+01  2.409E+01  2.256E+01  1.527E+00  1.136E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.136E-10  0.000E+00
    606.00      2.243E+01  2.243E+01  2.071E+01  1.718E+00  8.976E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.976E-11  0.000E+00
    607.00      2.091E+01  2.091E+01  1.898E+01  1.929E+00  7.072E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.072E-11  0.000E+00
    608.00      1.952E+01  1.952E+01  1.736E+01  2.160E+00  5.558E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.558E-11  0.000E+00
    609.00      1.828E+01  1.828E+01  1.587E+01  2.412E+00  4.357E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.357E-11  0.000E+00
    610.00      1.717E+01  1.717E+01  1.448E+01  2.687E+00  3.407E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.407E-11  0.000E+00
    611.00      1.620E+01  1.620E+01  1.321E+01  2.986E+00  2.658E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.658E-11  0.000E+00
    612.00      1.536E+01  1.536E+01  1.205E+01  3.311E+00  2.068E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.068E-11  0.000E+00
    613.00      1.465E+01  1.465E+01  1.099E+01  3.661E+00  1.605E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.605E-11  0.000E+00
    614.00      1.407E+01  1.407E+01  1.003E+01  4.038E+00  1.243E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.243E-11  0.000E+00
    615.00      1.361E+01  1.361E+01  9.166E+00  4.443E+00  9.597E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.597E-12  0.000E+00
    616.00      1.328E+01  1.328E+01  8.399E+00  4.876E+00  7.393E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.393E-12  0.000E+00
    617.00      1.306E+01  1.306E+01  7.721E+00  5.338E+00  5.681E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.681E-12  0.000E+00
    618.00      1.296E+01  1.296E+01  7.129E+00  5.830E+00  4.354E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.354E-12  0.000E+00
    619.00      1.297E+01  1.297E+01  6.620E+00  6.351E+00  3.329E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.329E-12  0.000E+00
    620.00      1.309E+01  1.309E+01  6.189E+00  6.901E+00  2.539E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.539E-12  0.000E+00
    621.00      1.331E+01  1.331E+01  5.833E+00  7.480E+00  1.932E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.932E-12  0.000E+00
    622.00      1.364E+01  1.364E+01  5.549E+00  8.087E+00  1.466E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.466E-12  0.000E+00
    623.00      1.405E+01  1.405E+01  5.333E+00  8.721E+00  1.110E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.110E-12  0.000E+00
    624.00      1.456E+01  1.456E+01  5.182E+00  9.382E+00  8.380E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.380E-13  0.000E+00
    625.00      1.516E+01  1.516E+01  5.093E+00  1.007E+01  6.312E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.312E-13  0.000E+00
    626.00      1.584E+01  1.584E+01  5.063E+00  1.078E+01  4.742E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.742E-13  0.000E+00
    627.00      1.660E+01  1.660E+01  5.089E+00  1.151E+01  3.554E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.554E-13  0.000E+00
    628.00      1.743E+01  1.743E+01  5.169E+00  1.226E+01  2.657E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.657E-13  0.000E+00
    629.00      1.832E+01  1.832E+01  5.300E+00  1.302E+01  1.981E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.981E-13  0.000E+00
    630.00      1.928E+01  1.928E+01  5.480E+00  1.380E+01  1.474E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.474E-13  0.000E+00
    631.00      2.029E+01  2.029E+01  5.705E+00  1.459E+01  1.094E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.094E-13  0.000E+00
    632.00      2.136E+01  2.136E+01  5.975E+00  1.538E+01  8.094E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.094E-14  0.000E+00
    633.00      2.247E+01  2.247E+01  6.287E+00  1.618E+01  5.976E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.976E-14  0.000E+00
    634.00      2.362E+01  2.362E+01  6.637E+00  1.698E+01  4.401E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.401E-14  0.000E+00
    635.00      2.479E+01  2.479E+01  7.025E+00  1.777E+01  3.233E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.233E-14  0.000E+00
    636.00      2.600E+01  2.600E+01  7.447E+00  1.855E+01  2.369E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.369E-14  0.000E+00
    637.00      2.722E+01  2.722E+01  7.901E+00  1.932E+01  1.732E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.732E-14  0.000E+00
    638.00      2.845E+01  2.845E+01  8.385E+00  2.007E+01  1.263E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.263E-14  0.000E+00
    639.00      2.969E+01  2.969E+01  8.895E+00  2.079E+01  9.183E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.183E-15  0.000E+00
    640.00      3.092E+01  3.092E+01  9.430E+00  2.149E+01  6.662E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.662E-15  0.000E+00
    641.00      3.215E+01  3.215E+01  9.986E+00  2.216E+01  4.821E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.821E-15  0.000E+00
    642.00      3.335E+01  3.335E+01  1.056E+01  2.279E+01  3.480E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.480E-15  0.000E+00
    643.00      3.453E+01  3.453E+01  1.115E+01  2.338E+01  2.506E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.506E-15  0.000E+00
    644.00      3.568E+01  3.568E+01  1.175E+01  2.393E+01  1.800E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.800E-15  0.000E+00
    645.00      3.679E+01  3.679E+01  1.236E+01  2.442E+01  1.290E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.290E-15  0.000E+00
    646.00      3.785E+01  3.785E+01  1.298E+01  2.487E+01  9.217E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.217E-16  0.000E+00
    647.00      3.885E+01  3.885E+01  1.359E+01  2.526E+01  6.571E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.571E-16  0.000E+00
    648.00      3.980E+01  3.980E+01  1.421E+01  2.559E+01  4.673E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.673E-16  0.000E+00
    649.00      4.068E+01  4.068E+01  1.482E+01  2.586E+01  3.315E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.315E-16  0.000E+00
    650.00      4.149E+01  4.149E+01  1.541E+01  2.607E+01  2.345E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.345E-16  0.000E+00
    651.00      4.222E+01  4.222E+01  1.600E+01  2.622E+01  1.655E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.655E-16  0.000E+00
    652.00      4.286E+01  4.286E+01  1.657E+01  2.630E+01  1.165E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.165E-16  0.000E+00
    653.00      4.343E+01  4.343E+01  1.711E+01  2.631E+01  8.185E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.185E-17  0.000E+00
    654.00      4.390E+01  4.390E+01  1.764E+01  2.626E+01  5.734E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.734E-17  0.000E+00
    655.00      4.427E+01  4.427E+01  1.813E+01  2.614E+01  4.007E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.007E-17  0.000E+00
    656.00      4.455E+01  4.455E+01  1.859E+01  2.596E+01  2.793E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.793E-17  0.000E+00
    657.00      4.474E+01  4.474E+01  1.902E+01  2.572E+01  1.942E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.942E-17  0.000E+00
    658.00      4.482E+01  4.482E+01  1.940E+01  2.541E+01  1.347E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.347E-17  0.000E+00
    659.00      4.480E+01  4.480E+01  1.975E+01  2.505E+01  9.317E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.317E-18  0.000E+00
    660.00      4.468E+01  4.468E+01  2.005E+01  2.463E+01  6.430E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.430E-18  0.000E+00
    661.00      4.446E+01  4.446E+01  2.031E+01  2.415E+01  4.426E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.426E-18  0.000E+00
    662.00      4.415E+01  4.415E+01  2.052E+01  2.363E+01  3.039E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.039E-18  0.000E+00
    663.00      4.374E+01  4.374E+01  2.068E+01  2.306E+01  2.082E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.082E-18  0.000E+00
    664.00      4.324E+01  4.324E+01  2.079E+01  2.245E+01  1.422E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.422E-18  0.000E+00
    665.00      4.264E+01  4.264E+01  2.085E+01  2.180E+01  9.694E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.694E-19  0.000E+00
    666.00      4.196E+01  4.196E+01  2.085E+01  2.111E+01  6.590E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.590E-19  0.000E+00
    667.00      4.120E+01  4.120E+01  2.081E+01  2.040E+01  4.469E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.469E-19  0.000E+00
    668.00      4.036E+01  4.036E+01  2.071E+01  1.966E+01  3.023E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.023E-19  0.000E+00
    669.00      3.945E+01  3.945E+01  2.056E+01  1.890E+01  2.040E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.040E-19  0.000E+00
    670.00      3.848E+01  3.848E+01  2.036E+01  1.812E+01  1.373E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.373E-19  0.000E+00
    671.00      3.744E+01  3.744E+01  2.011E+01  1.733E+01  9.218E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.218E-20  0.000E+00
    672.00      3.636E+01  3.636E+01  1.982E+01  1.654E+01  6.173E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.173E-20  0.000E+00
    673.00      3.522E+01  3.522E+01  1.948E+01  1.574E+01  4.124E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.124E-20  0.000E+00
    674.00      3.404E+01  3.404E+01  1.910E+01  1.494E+01  2.748E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.748E-20  0.000E+00
    675.00      3.283E+01  3.283E+01  1.868E+01  1.415E+01  1.827E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.827E-20  0.000E+00
    676.00      3.159E+01  3.159E+01  1.822E+01  1.337E+01  1.211E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.211E-20  0.000E+00
    677.00      3.033E+01  3.033E+01  1.774E+01  1.260E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    678.00      2.906E+01  2.906E+01  1.722E+01  1.184E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    679.00      2.777E+01  2.777E+01  1.667E+01  1.110E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    680.00      2.648E+01  2.648E+01  1.610E+01  1.038E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    681.00      2.520E+01  2.520E+01  1.551E+01  9.686E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    682.00      2.392E+01  2.392E+01  1.491E+01  9.013E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    683.00      2.266E+01  2.266E+01  1.429E+01  8.367E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    684.00      2.142E+01  2.142E+01  1.367E+01  7.747E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    685.00      2.019E+01  2.019E+01  1.304E+01  7.156E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    686.00      1.900E+01  1.900E+01  1.241E+01  6.593E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    687.00      1.783E+01  1.783E+01  1.177E+01  6.059E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    688.00      1.670E+01  1.670E+01  1.115E+01  5.555E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    689.00      1.561E+01  1.561E+01  1.053E+01  5.079E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    690.00      1.455E+01  1.455E+01  9.918E+00  4.633E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    691.00      1.354E+01  1.354E+01  9.320E+00  4.216E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    692.00      1.256E+01  1.256E+01  8.736E+00  3.827E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    693.00      1.163E+01  1.163E+01  8.168E+00  3.465E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    694.00      1.075E+01  1.075E+01  7.618E+00  3.130E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    695.00      9.907E+00  9.907E+00  7.087E+00  2.820E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    696.00      9.111E+00  9.111E+00  6.577E+00  2.534E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    697.00      8.361E+00  8.361E+00  6.088E+00  2.273E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    698.00      7.655E+00  7.655E+00  5.622E+00  2.033E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    699.00      6.992E+00  6.992E+00  5.178E+00  1.814E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    700.00      6.373E+00  6.373E+00  4.758E+00  1.615E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    701.00      5.795E+00  5.795E+00  4.360E+00  1.435E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    702.00      5.259E+00  5.259E+00  3.986E+00  1.272E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    703.00      4.761E+00  4.761E+00  3.635E+00  1.126E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    704.00      4.301E+00  4.301E+00  3.307E+00  9.946E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    705.00      3.877E+00  3.877E+00  3.000E+00  8.772E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    706.00      3.488E+00  3.488E+00  2.715E+00  7.729E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    707.00      3.132E+00  3.132E+00  2.452E+00  6.804E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    708.00      2.807E+00  2.807E+00  2.208E+00  5.990E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    709.00      2.511E+00  2.511E+00  1.983E+00  5.277E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    710.00      2.243E+00  2.243E+00  1.777E+00  4.656E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    711.00      2.001E+00  2.001E+00  1.589E+00  4.121E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    712.00      1.783E+00  1.783E+00  1.417E+00  3.665E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    713.00      1.588E+00  1.588E+00  1.260E+00  3.280E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    714.00      1.414E+00  1.414E+00  1.118E+00  2.962E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    715.00      1.260E+00  1.260E+00  9.891E-01  2.706E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    716.00      1.124E+00  1.124E+00  8.732E-01  2.506E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    717.00      1.005E+00  1.005E+00  7.689E-01  2.360E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    718.00      9.017E-01  9.017E-01  6.753E-01  2.264E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    719.00      8.132E-01  8.132E-01  5.917E-01  2.215E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    720.00      7.383E-01  7.383E-01  5.171E-01  2.212E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    721.00      6.761E-01  6.761E-01  4.508E-01  2.252E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    722.00      6.256E-01  6.256E-01  3.920E-01  2.335E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    723.00      5.861E-01  5.861E-01  3.401E-01  2.460E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    724.00      5.569E-01  5.569E-01  2.943E-01  2.626E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    725.00      5.373E-01  5.373E-01  2.540E-01  2.834E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    726.00      5.269E-01  5.269E-01  2.187E-01  3.083E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    727.00      5.252E-01  5.252E-01  1.878E-01  3.374E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    728.00      5.317E-01  5.317E-01  1.609E-01  3.708E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    729.00      5.461E-01  5.461E-01  1.375E-01  4.086E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    730.00      5.681E-01  5.681E-01  1.172E-01  4.510E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    731.00      5.975E-01  5.975E-01  9.963E-02  4.979E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    732.00      6.340E-01  6.340E-01  8.450E-02  5.495E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    733.00      6.775E-01  6.775E-01  7.149E-02  6.061E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
