 Total Production Rate:
                1.059E+04  1.050E+04  7.811E+03  2.690E+03  9.291E+01  7.830E+01  1.291E+01  1.446E+00  2.048E-01  4.971E-02  5.603E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    783.00      9.691E+00  9.691E+00  7.566E-02  9.615E+00  3.760E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.760E-13  0.000E+00
    784.00      9.569E+00  9.569E+00  6.569E-02  9.504E+00  2.891E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.891E-13  0.000E+00
    785.00      9.439E+00  9.439E+00  5.690E-02  9.382E+00  2.218E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.218E-13  0.000E+00
    786.00      9.302E+00  9.302E+00  4.918E-02  9.253E+00  1.697E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.697E-13  0.000E+00
    787.00      9.159E+00  9.159E+00  4.241E-02  9.117E+00  1.295E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.295E-13  0.000E+00
    788.00      9.012E+00  9.012E+00  3.648E-02  8.976E+00  9.862E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.862E-14  0.000E+00
    789.00      8.862E+00  8.862E+00  3.132E-02  8.831E+00  7.491E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.491E-14  0.000E+00
    790.00      8.711E+00  8.711E+00  2.682E-02  8.684E+00  5.677E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.677E-14  0.000E+00
    791.00      8.560E+00  8.560E+00  2.291E-02  8.537E+00  4.291E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.291E-14  0.000E+00
    792.00      8.410E+00  8.410E+00  1.953E-02  8.391E+00  3.236E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.236E-14  0.000E+00
    793.00      8.263E+00  8.263E+00  1.661E-02  8.246E+00  2.434E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.434E-14  0.000E+00
    794.00      8.119E+00  8.119E+00  1.409E-02  8.105E+00  1.827E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.827E-14  0.000E+00
    795.00      7.980E+00  7.980E+00  1.193E-02  7.968E+00  1.367E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.367E-14  0.000E+00
    796.00      7.847E+00  7.847E+00  1.007E-02  7.837E+00  1.021E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.021E-14  0.000E+00
    797.00      7.720E+00  7.720E+00  8.488E-03  7.712E+00  7.607E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.607E-15  0.000E+00
    798.00      7.601E+00  7.601E+00  7.135E-03  7.594E+00  5.653E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.653E-15  0.000E+00
    799.00      7.489E+00  7.489E+00  5.983E-03  7.483E+00  4.190E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.190E-15  0.000E+00
    800.00      7.385E+00  7.385E+00  5.006E-03  7.380E+00  3.099E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.099E-15  0.000E+00
    801.00      7.290E+00  7.290E+00  4.178E-03  7.286E+00  2.286E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.286E-15  0.000E+00
    802.00      7.204E+00  7.204E+00  3.479E-03  7.200E+00  1.682E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.682E-15  0.000E+00
    803.00      7.126E+00  7.126E+00  2.890E-03  7.123E+00  1.235E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.235E-15  0.000E+00
    804.00      7.057E+00  7.057E+00  2.396E-03  7.055E+00  9.043E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.043E-16  0.000E+00
    805.00      6.997E+00  6.997E+00  1.981E-03  6.995E+00  6.606E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.606E-16  0.000E+00
    806.00      6.944E+00  6.944E+00  1.634E-03  6.943E+00  4.814E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.814E-16  0.000E+00
    807.00      6.900E+00  6.900E+00  1.345E-03  6.899E+00  3.499E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.499E-16  0.000E+00
    808.00      6.864E+00  6.864E+00  1.104E-03  6.862E+00  2.538E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.538E-16  0.000E+00
    809.00      6.834E+00  6.834E+00  9.041E-04  6.833E+00  1.836E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.836E-16  0.000E+00
    810.00      6.811E+00  6.811E+00  7.387E-04  6.810E+00  1.324E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.324E-16  0.000E+00
    811.00      6.793E+00  6.793E+00  6.022E-04  6.793E+00  9.534E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.534E-17  0.000E+00
    812.00      6.781E+00  6.781E+00  4.897E-04  6.781E+00  6.845E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.845E-17  0.000E+00
    813.00      6.774E+00  6.774E+00  3.973E-04  6.773E+00  4.903E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.903E-17  0.000E+00
    814.00      6.770E+00  6.770E+00  3.215E-04  6.769E+00  3.504E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.504E-17  0.000E+00
    815.00      6.769E+00  6.769E+00  2.596E-04  6.769E+00  2.497E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.497E-17  0.000E+00
    816.00      6.771E+00  6.771E+00  2.091E-04  6.770E+00  1.776E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.776E-17  0.000E+00
    817.00      6.774E+00  6.774E+00  1.680E-04  6.774E+00  1.260E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.260E-17  0.000E+00
    818.00      6.779E+00  6.779E+00  1.347E-04  6.778E+00  8.912E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.912E-18  0.000E+00
    819.00      6.783E+00  6.783E+00  1.077E-04  6.783E+00  6.291E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.291E-18  0.000E+00
    820.00      6.788E+00  6.788E+00  8.595E-05  6.788E+00  4.429E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.429E-18  0.000E+00
    821.00      6.792E+00  6.792E+00  6.841E-05  6.792E+00  3.111E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.111E-18  0.000E+00
    822.00      6.794E+00  6.794E+00  5.431E-05  6.794E+00  2.179E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.179E-18  0.000E+00
    823.00      6.795E+00  6.795E+00  4.302E-05  6.795E+00  1.513E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.513E-18  0.000E+00
    824.00      6.793E+00  6.793E+00  3.399E-05  6.793E+00  1.055E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.055E-18  0.000E+00
    825.00      6.788E+00  6.788E+00  2.680E-05  6.788E+00  7.341E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.341E-19  0.000E+00
    826.00      6.781E+00  6.781E+00  2.107E-05  6.781E+00  5.094E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.094E-19  0.000E+00
    827.00      6.769E+00  6.769E+00  1.653E-05  6.769E+00  3.526E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.526E-19  0.000E+00
    828.00      6.754E+00  6.754E+00  1.294E-05  6.754E+00  2.434E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.434E-19  0.000E+00
    829.00      6.735E+00  6.735E+00  1.010E-05  6.735E+00  1.677E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.677E-19  0.000E+00
    830.00      6.712E+00  6.712E+00  7.867E-06  6.712E+00  1.152E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.152E-19  0.000E+00
    831.00      6.684E+00  6.684E+00  6.112E-06  6.684E+00  6.984E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.984E-20  0.000E+00
    832.00      6.651E+00  6.651E+00  4.737E-06  6.651E+00  4.783E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.783E-20  0.000E+00
    833.00      6.614E+00  6.614E+00  3.663E-06  6.614E+00  3.268E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.268E-20  0.000E+00
    834.00      6.572E+00  6.572E+00  2.825E-06  6.572E+00  2.227E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.227E-20  0.000E+00
    835.00      6.525E+00  6.525E+00  2.174E-06  6.525E+00  1.514E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.514E-20  0.000E+00
    836.00      6.472E+00  6.472E+00  1.669E-06  6.472E+00  1.027E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.027E-20  0.000E+00
    837.00      6.415E+00  6.415E+00  1.278E-06  6.415E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    838.00      6.353E+00  6.353E+00  9.762E-07  6.353E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    839.00      6.286E+00  6.286E+00  7.439E-07  6.286E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    840.00      6.214E+00  6.214E+00  5.655E-07  6.214E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    841.00      6.137E+00  6.137E+00  4.288E-07  6.137E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    842.00      6.055E+00  6.055E+00  3.244E-07  6.055E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    843.00      5.969E+00  5.969E+00  2.448E-07  5.969E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    844.00      5.877E+00  5.877E+00  1.843E-07  5.877E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    845.00      5.781E+00  5.781E+00  1.384E-07  5.781E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    846.00      5.681E+00  5.681E+00  1.037E-07  5.681E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    847.00      5.576E+00  5.576E+00  7.751E-08  5.576E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    848.00      5.468E+00  5.468E+00  5.778E-08  5.468E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    849.00      5.355E+00  5.355E+00  4.298E-08  5.355E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    850.00      5.239E+00  5.239E+00  3.188E-08  5.239E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    851.00      5.118E+00  5.118E+00  2.360E-08  5.118E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    852.00      4.995E+00  4.995E+00  1.742E-08  4.995E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    853.00      4.868E+00  4.868E+00  1.283E-08  4.868E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    854.00      4.739E+00  4.739E+00  9.428E-09  4.739E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    855.00      4.607E+00  4.607E+00  6.910E-09  4.607E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    856.00      4.472E+00  4.472E+00  5.052E-09  4.472E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    857.00      4.336E+00  4.336E+00  3.685E-09  4.336E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    858.00      4.198E+00  4.198E+00  2.681E-09  4.198E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    859.00      4.058E+00  4.058E+00  1.946E-09  4.058E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    860.00      3.917E+00  3.917E+00  1.409E-09  3.917E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    861.00      3.776E+00  3.776E+00  1.017E-09  3.776E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    862.00      3.634E+00  3.634E+00  7.330E-10  3.634E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    863.00      3.492E+00  3.492E+00  5.268E-10  3.492E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    864.00      3.350E+00  3.350E+00  3.777E-10  3.350E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    865.00      3.209E+00  3.209E+00  2.701E-10  3.209E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    866.00      3.069E+00  3.069E+00  1.927E-10  3.069E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    867.00      2.929E+00  2.929E+00  1.372E-10  2.929E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    868.00      2.792E+00  2.792E+00  9.738E-11  2.792E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    869.00      2.656E+00  2.656E+00  6.897E-11  2.656E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    870.00      2.523E+00  2.523E+00  4.872E-11  2.523E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    871.00      2.392E+00  2.392E+00  3.434E-11  2.392E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    872.00      2.264E+00  2.264E+00  2.414E-11  2.264E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    873.00      2.139E+00  2.139E+00  1.693E-11  2.139E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    874.00      2.017E+00  2.017E+00  1.184E-11  2.017E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    875.00      1.898E+00  1.898E+00  8.265E-12  1.898E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    876.00      1.783E+00  1.783E+00  5.754E-12  1.783E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    877.00      1.672E+00  1.672E+00  3.996E-12  1.672E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    878.00      1.565E+00  1.565E+00  2.768E-12  1.565E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    879.00      1.461E+00  1.461E+00  1.913E-12  1.461E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    880.00      1.362E+00  1.362E+00  1.318E-12  1.362E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    881.00      1.268E+00  1.268E+00  9.066E-13  1.268E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    882.00      1.177E+00  1.177E+00  6.219E-13  1.177E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    883.00      1.091E+00  1.091E+00  4.255E-13  1.091E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    884.00      1.009E+00  1.009E+00  2.905E-13  1.009E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    885.00      9.311E-01  9.311E-01  1.978E-13  9.311E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    886.00      8.576E-01  8.576E-01  1.343E-13  8.576E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    887.00      7.883E-01  7.883E-01  9.102E-14  7.883E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    888.00      7.231E-01  7.231E-01  6.152E-14  7.231E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    889.00      6.619E-01  6.619E-01  4.148E-14  6.619E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    890.00      6.047E-01  6.047E-01  2.790E-14  6.047E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    891.00      5.512E-01  5.512E-01  1.872E-14  5.512E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    892.00      5.014E-01  5.014E-01  1.253E-14  5.014E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    893.00      4.551E-01  4.551E-01  8.363E-15  4.551E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    894.00      4.122E-01  4.122E-01  5.569E-15  4.122E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    895.00      3.725E-01  3.725E-01  3.700E-15  3.725E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    896.00      3.360E-01  3.360E-01  2.452E-15  3.360E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    897.00      3.023E-01  3.023E-01  1.621E-15  3.023E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    898.00      2.715E-01  2.715E-01  1.069E-15  2.715E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    899.00      2.432E-01  2.432E-01  7.031E-16  2.432E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    900.00      2.175E-01  2.175E-01  4.613E-16  2.175E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    901.00      1.940E-01  1.940E-01  3.020E-16  1.940E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    902.00      1.727E-01  1.727E-01  1.972E-16  1.727E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    903.00      1.534E-01  1.534E-01  1.284E-16  1.534E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    904.00      1.359E-01  1.359E-01  8.344E-17  1.359E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    905.00      1.201E-01  1.201E-01  5.408E-17  1.201E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    906.00      1.060E-01  1.060E-01  3.496E-17  1.060E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    907.00      9.330E-02  9.330E-02  2.254E-17  9.330E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    908.00      8.194E-02  8.194E-02  1.450E-17  8.194E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    909.00      7.180E-02  7.180E-02  9.307E-18  7.180E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    910.00      6.277E-02  6.277E-02  5.958E-18  6.277E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    911.00      5.475E-02  5.475E-02  3.805E-18  5.475E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    912.00      4.765E-02  4.765E-02  2.424E-18  4.765E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    913.00      4.138E-02  4.138E-02  1.540E-18  4.138E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    914.00      3.585E-02  3.585E-02  9.683E-19  3.585E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    915.00      3.099E-02  3.099E-02  6.124E-19  3.099E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    916.00      2.672E-02  2.672E-02  3.864E-19  2.672E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    917.00      2.299E-02  2.299E-02  2.431E-19  2.299E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    918.00      1.974E-02  1.974E-02  1.454E-19  1.974E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    919.00      1.690E-02  1.690E-02  9.113E-20  1.690E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    920.00      1.444E-02  1.444E-02  4.750E-20  1.444E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    921.00      1.231E-02  1.231E-02  2.965E-20  1.231E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    922.00      1.047E-02  1.047E-02  1.142E-20  1.047E-02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    923.00      8.886E-03  8.886E-03  0.000E+00  8.886E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    924.00      7.522E-03  7.522E-03  0.000E+00  7.522E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    925.00      6.353E-03  6.353E-03  0.000E+00  6.353E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    926.00      5.353E-03  5.353E-03  0.000E+00  5.353E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    927.00      4.500E-03  4.500E-03  0.000E+00  4.500E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    928.00      3.774E-03  3.774E-03  0.000E+00  3.774E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    929.00      3.158E-03  3.158E-03  0.000E+00  3.158E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    930.00      2.636E-03  2.636E-03  0.000E+00  2.636E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    931.00      2.195E-03  2.195E-03  0.000E+00  2.195E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    932.00      1.824E-03  1.824E-03  0.000E+00  1.824E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    933.00      1.512E-03  1.512E-03  0.000E+00  1.512E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    934.00      1.250E-03  1.250E-03  0.000E+00  1.250E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    935.00      1.031E-03  1.031E-03  0.000E+00  1.031E-03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    936.00      8.488E-04  8.488E-04  0.000E+00  8.488E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    937.00      6.969E-04  6.969E-04  0.000E+00  6.969E-04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
