 Total Production Rate:
                2.280E+06  2.257E+06  1.738E+06  5.186E+05  2.374E+04  2.023E+04  3.121E+03  3.347E+02  4.568E+01  1.098E+01  1.189E+00  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    755.00      1.553E+03  1.553E+03  3.569E+02  1.197E+03  4.708E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.708E-08  0.000E+00
    756.00      1.582E+03  1.582E+03  3.293E+02  1.253E+03  3.871E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.871E-08  0.000E+00
    757.00      1.612E+03  1.612E+03  3.033E+02  1.309E+03  3.175E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.175E-08  0.000E+00
    758.00      1.642E+03  1.642E+03  2.788E+02  1.364E+03  2.599E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.599E-08  0.000E+00
    759.00      1.673E+03  1.673E+03  2.557E+02  1.417E+03  2.122E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.122E-08  0.000E+00
    760.00      1.704E+03  1.704E+03  2.340E+02  1.470E+03  1.728E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.728E-08  0.000E+00
    761.00      1.734E+03  1.734E+03  2.137E+02  1.521E+03  1.404E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.404E-08  0.000E+00
    762.00      1.764E+03  1.764E+03  1.948E+02  1.569E+03  1.138E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.138E-08  0.000E+00
    763.00      1.793E+03  1.793E+03  1.772E+02  1.616E+03  9.205E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.205E-09  0.000E+00
    764.00      1.821E+03  1.821E+03  1.608E+02  1.660E+03  7.427E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.427E-09  0.000E+00
    765.00      1.847E+03  1.847E+03  1.456E+02  1.701E+03  5.978E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.978E-09  0.000E+00
    766.00      1.871E+03  1.871E+03  1.316E+02  1.740E+03  4.800E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.800E-09  0.000E+00
    767.00      1.893E+03  1.893E+03  1.187E+02  1.775E+03  3.845E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.845E-09  0.000E+00
    768.00      1.913E+03  1.913E+03  1.068E+02  1.807E+03  3.072E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.072E-09  0.000E+00
    769.00      1.931E+03  1.931E+03  9.588E+01  1.835E+03  2.449E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.449E-09  0.000E+00
    770.00      1.945E+03  1.945E+03  8.589E+01  1.859E+03  1.948E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.948E-09  0.000E+00
    771.00      1.957E+03  1.957E+03  7.678E+01  1.880E+03  1.546E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.546E-09  0.000E+00
    772.00      1.966E+03  1.966E+03  6.849E+01  1.898E+03  1.223E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.223E-09  0.000E+00
    773.00      1.972E+03  1.972E+03  6.095E+01  1.911E+03  9.659E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.659E-10  0.000E+00
    774.00      1.975E+03  1.975E+03  5.413E+01  1.920E+03  7.609E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.609E-10  0.000E+00
    775.00      1.974E+03  1.974E+03  4.796E+01  1.926E+03  5.979E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.979E-10  0.000E+00
    776.00      1.971E+03  1.971E+03  4.240E+01  1.928E+03  4.687E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.687E-10  0.000E+00
    777.00      1.964E+03  1.964E+03  3.740E+01  1.927E+03  3.665E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.665E-10  0.000E+00
    778.00      1.955E+03  1.955E+03  3.292E+01  1.922E+03  2.859E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.859E-10  0.000E+00
    779.00      1.942E+03  1.942E+03  2.891E+01  1.913E+03  2.225E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.225E-10  0.000E+00
    780.00      1.927E+03  1.927E+03  2.533E+01  1.902E+03  1.728E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.728E-10  0.000E+00
    781.00      1.910E+03  1.910E+03  2.214E+01  1.888E+03  1.338E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.338E-10  0.000E+00
    782.00      1.890E+03  1.890E+03  1.931E+01  1.871E+03  1.034E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.034E-10  0.000E+00
    783.00      1.868E+03  1.868E+03  1.680E+01  1.851E+03  7.968E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.968E-11  0.000E+00
    784.00      1.844E+03  1.844E+03  1.459E+01  1.830E+03  6.127E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.127E-11  0.000E+00
    785.00      1.819E+03  1.819E+03  1.264E+01  1.806E+03  4.699E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.699E-11  0.000E+00
    786.00      1.792E+03  1.792E+03  1.092E+01  1.781E+03  3.596E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.596E-11  0.000E+00
    787.00      1.765E+03  1.765E+03  9.420E+00  1.755E+03  2.745E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.745E-11  0.000E+00
    788.00      1.736E+03  1.736E+03  8.104E+00  1.728E+03  2.090E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.090E-11  0.000E+00
    789.00      1.707E+03  1.707E+03  6.956E+00  1.700E+03  1.588E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.588E-11  0.000E+00
    790.00      1.678E+03  1.678E+03  5.957E+00  1.672E+03  1.203E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.203E-11  0.000E+00
    791.00      1.649E+03  1.649E+03  5.090E+00  1.643E+03  9.094E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.094E-12  0.000E+00
    792.00      1.620E+03  1.620E+03  4.338E+00  1.615E+03  6.858E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.858E-12  0.000E+00
    793.00      1.591E+03  1.591E+03  3.689E+00  1.587E+03  5.159E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.159E-12  0.000E+00
    794.00      1.563E+03  1.563E+03  3.130E+00  1.560E+03  3.871E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.871E-12  0.000E+00
    795.00      1.537E+03  1.537E+03  2.650E+00  1.534E+03  2.898E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.898E-12  0.000E+00
    796.00      1.511E+03  1.511E+03  2.238E+00  1.509E+03  2.164E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.164E-12  0.000E+00
    797.00      1.486E+03  1.486E+03  1.885E+00  1.485E+03  1.612E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.612E-12  0.000E+00
    798.00      1.463E+03  1.463E+03  1.585E+00  1.462E+03  1.198E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.198E-12  0.000E+00
    799.00      1.442E+03  1.442E+03  1.329E+00  1.441E+03  8.880E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.880E-13  0.000E+00
    800.00      1.422E+03  1.422E+03  1.112E+00  1.421E+03  6.567E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.567E-13  0.000E+00
    801.00      1.404E+03  1.404E+03  9.281E-01  1.403E+03  4.845E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.845E-13  0.000E+00
    802.00      1.387E+03  1.387E+03  7.728E-01  1.386E+03  3.565E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.565E-13  0.000E+00
    803.00      1.372E+03  1.372E+03  6.420E-01  1.371E+03  2.617E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.617E-13  0.000E+00
    804.00      1.359E+03  1.359E+03  5.321E-01  1.358E+03  1.916E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.916E-13  0.000E+00
    805.00      1.347E+03  1.347E+03  4.400E-01  1.346E+03  1.400E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.400E-13  0.000E+00
    806.00      1.337E+03  1.337E+03  3.629E-01  1.336E+03  1.020E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.020E-13  0.000E+00
    807.00      1.328E+03  1.328E+03  2.987E-01  1.328E+03  7.416E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.416E-14  0.000E+00
    808.00      1.321E+03  1.321E+03  2.452E-01  1.321E+03  5.378E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.378E-14  0.000E+00
    809.00      1.316E+03  1.316E+03  2.008E-01  1.315E+03  3.890E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.890E-14  0.000E+00
    810.00      1.311E+03  1.311E+03  1.641E-01  1.311E+03  2.807E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.807E-14  0.000E+00
    811.00      1.308E+03  1.308E+03  1.338E-01  1.308E+03  2.021E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.021E-14  0.000E+00
    812.00      1.305E+03  1.305E+03  1.088E-01  1.305E+03  1.451E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.451E-14  0.000E+00
    813.00      1.304E+03  1.304E+03  8.825E-02  1.304E+03  1.039E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.039E-14  0.000E+00
    814.00      1.303E+03  1.303E+03  7.142E-02  1.303E+03  7.426E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.426E-15  0.000E+00
    815.00      1.303E+03  1.303E+03  5.767E-02  1.303E+03  5.294E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.294E-15  0.000E+00
    816.00      1.303E+03  1.303E+03  4.645E-02  1.303E+03  3.764E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.764E-15  0.000E+00
    817.00      1.304E+03  1.304E+03  3.733E-02  1.304E+03  2.670E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.670E-15  0.000E+00
    818.00      1.305E+03  1.305E+03  2.992E-02  1.305E+03  1.889E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.889E-15  0.000E+00
    819.00      1.306E+03  1.306E+03  2.393E-02  1.306E+03  1.333E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.333E-15  0.000E+00
    820.00      1.307E+03  1.307E+03  1.909E-02  1.307E+03  9.387E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.387E-16  0.000E+00
    821.00      1.307E+03  1.307E+03  1.519E-02  1.307E+03  6.593E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.593E-16  0.000E+00
    822.00      1.308E+03  1.308E+03  1.206E-02  1.308E+03  4.619E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.619E-16  0.000E+00
    823.00      1.308E+03  1.308E+03  9.556E-03  1.308E+03  3.228E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.228E-16  0.000E+00
    824.00      1.308E+03  1.308E+03  7.551E-03  1.308E+03  2.251E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.251E-16  0.000E+00
    825.00      1.307E+03  1.307E+03  5.952E-03  1.307E+03  1.565E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.565E-16  0.000E+00
    826.00      1.305E+03  1.305E+03  4.681E-03  1.305E+03  1.086E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.086E-16  0.000E+00
    827.00      1.303E+03  1.303E+03  3.672E-03  1.303E+03  7.515E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.515E-17  0.000E+00
    828.00      1.300E+03  1.300E+03  2.874E-03  1.300E+03  5.188E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.188E-17  0.000E+00
    829.00      1.296E+03  1.296E+03  2.244E-03  1.296E+03  3.572E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.572E-17  0.000E+00
    830.00      1.292E+03  1.292E+03  1.747E-03  1.292E+03  2.454E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.454E-17  0.000E+00
    831.00      1.287E+03  1.287E+03  1.358E-03  1.287E+03  1.682E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.682E-17  0.000E+00
    832.00      1.280E+03  1.280E+03  1.052E-03  1.280E+03  1.149E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.149E-17  0.000E+00
    833.00      1.273E+03  1.273E+03  8.136E-04  1.273E+03  7.838E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.838E-18  0.000E+00
    834.00      1.265E+03  1.265E+03  6.276E-04  1.265E+03  5.331E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.331E-18  0.000E+00
    835.00      1.256E+03  1.256E+03  4.829E-04  1.256E+03  3.617E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.617E-18  0.000E+00
    836.00      1.246E+03  1.246E+03  3.707E-04  1.246E+03  2.448E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.448E-18  0.000E+00
    837.00      1.235E+03  1.235E+03  2.838E-04  1.235E+03  1.646E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.646E-18  0.000E+00
    838.00      1.223E+03  1.223E+03  2.168E-04  1.223E+03  1.109E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.109E-18  0.000E+00
    839.00      1.210E+03  1.210E+03  1.652E-04  1.210E+03  7.452E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.452E-19  0.000E+00
    840.00      1.196E+03  1.196E+03  1.256E-04  1.196E+03  4.995E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.995E-19  0.000E+00
    841.00      1.181E+03  1.181E+03  9.525E-05  1.181E+03  3.339E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.339E-19  0.000E+00
    842.00      1.165E+03  1.165E+03  7.206E-05  1.165E+03  2.227E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.227E-19  0.000E+00
    843.00      1.149E+03  1.149E+03  5.438E-05  1.149E+03  1.482E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.482E-19  0.000E+00
    844.00      1.131E+03  1.131E+03  4.094E-05  1.131E+03  8.888E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.888E-20  0.000E+00
    845.00      1.113E+03  1.113E+03  3.075E-05  1.113E+03  5.893E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.893E-20  0.000E+00
    846.00      1.093E+03  1.093E+03  2.304E-05  1.093E+03  3.897E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.897E-20  0.000E+00
    847.00      1.073E+03  1.073E+03  1.722E-05  1.073E+03  2.571E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.571E-20  0.000E+00
    848.00      1.052E+03  1.052E+03  1.284E-05  1.052E+03  1.692E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.692E-20  0.000E+00
    849.00      1.031E+03  1.031E+03  9.546E-06  1.031E+03  1.110E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.110E-20  0.000E+00
    850.00      1.008E+03  1.008E+03  7.082E-06  1.008E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    851.00      9.852E+02  9.852E+02  5.242E-06  9.852E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    852.00      9.614E+02  9.614E+02  3.870E-06  9.614E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    853.00      9.371E+02  9.371E+02  2.850E-06  9.371E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    854.00      9.121E+02  9.121E+02  2.094E-06  9.121E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    855.00      8.867E+02  8.867E+02  1.535E-06  8.867E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    856.00      8.609E+02  8.609E+02  1.122E-06  8.609E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    857.00      8.346E+02  8.346E+02  8.184E-07  8.346E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    858.00      8.080E+02  8.080E+02  5.954E-07  8.080E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    859.00      7.811E+02  7.811E+02  4.322E-07  7.811E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    860.00      7.540E+02  7.540E+02  3.129E-07  7.540E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    861.00      7.268E+02  7.268E+02  2.260E-07  7.268E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    862.00      6.994E+02  6.994E+02  1.628E-07  6.994E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    863.00      6.721E+02  6.721E+02  1.170E-07  6.721E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    864.00      6.448E+02  6.448E+02  8.389E-08  6.448E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    865.00      6.176E+02  6.176E+02  6.000E-08  6.176E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    866.00      5.906E+02  5.906E+02  4.281E-08  5.906E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    867.00      5.638E+02  5.638E+02  3.047E-08  5.638E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    868.00      5.374E+02  5.374E+02  2.163E-08  5.374E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    869.00      5.113E+02  5.113E+02  1.532E-08  5.113E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    870.00      4.856E+02  4.856E+02  1.082E-08  4.856E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    871.00      4.604E+02  4.604E+02  7.627E-09  4.604E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    872.00      4.357E+02  4.357E+02  5.362E-09  4.357E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    873.00      4.116E+02  4.116E+02  3.760E-09  4.116E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    874.00      3.881E+02  3.881E+02  2.631E-09  3.881E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    875.00      3.653E+02  3.653E+02  1.836E-09  3.653E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    876.00      3.432E+02  3.432E+02  1.278E-09  3.432E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    877.00      3.218E+02  3.218E+02  8.875E-10  3.218E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    878.00      3.012E+02  3.012E+02  6.148E-10  3.012E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    879.00      2.813E+02  2.813E+02  4.248E-10  2.813E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    880.00      2.622E+02  2.622E+02  2.929E-10  2.622E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    881.00      2.440E+02  2.440E+02  2.014E-10  2.440E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    882.00      2.266E+02  2.266E+02  1.381E-10  2.266E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    883.00      2.100E+02  2.100E+02  9.452E-11  2.100E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    884.00      1.942E+02  1.942E+02  6.452E-11  1.942E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    885.00      1.792E+02  1.792E+02  4.393E-11  1.792E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    886.00      1.651E+02  1.651E+02  2.984E-11  1.651E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    887.00      1.517E+02  1.517E+02  2.022E-11  1.517E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    888.00      1.392E+02  1.392E+02  1.366E-11  1.392E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    889.00      1.274E+02  1.274E+02  9.213E-12  1.274E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    890.00      1.164E+02  1.164E+02  6.196E-12  1.164E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    891.00      1.061E+02  1.061E+02  4.157E-12  1.061E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    892.00      9.650E+01  9.650E+01  2.782E-12  9.650E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    893.00      8.759E+01  8.759E+01  1.857E-12  8.759E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    894.00      7.933E+01  7.933E+01  1.237E-12  7.933E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    895.00      7.170E+01  7.170E+01  8.218E-13  7.170E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    896.00      6.467E+01  6.467E+01  5.446E-13  6.467E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    897.00      5.819E+01  5.819E+01  3.600E-13  5.819E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    898.00      5.225E+01  5.225E+01  2.374E-13  5.225E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    899.00      4.682E+01  4.682E+01  1.562E-13  4.682E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    900.00      4.186E+01  4.186E+01  1.025E-13  4.186E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    901.00      3.734E+01  3.734E+01  6.707E-14  3.734E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    902.00      3.323E+01  3.323E+01  4.380E-14  3.323E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    903.00      2.952E+01  2.952E+01  2.853E-14  2.952E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    904.00      2.615E+01  2.615E+01  1.853E-14  2.615E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    905.00      2.313E+01  2.313E+01  1.201E-14  2.313E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    906.00      2.040E+01  2.040E+01  7.766E-15  2.040E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    907.00      1.796E+01  1.796E+01  5.009E-15  1.796E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    908.00      1.577E+01  1.577E+01  3.222E-15  1.577E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    909.00      1.382E+01  1.382E+01  2.068E-15  1.382E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
