 Total Production Rate:
                1.057E+04  1.047E+04  7.788E+03  2.686E+03  9.263E+01  7.807E+01  1.286E+01  1.438E+00  2.041E-01  4.955E-02  5.591E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    583.00      9.052E+01  9.052E+01  9.044E+01  7.820E-02  9.327E-06  0.000E+00  0.000E+00  0.000E+00  4.598E-07  1.615E-06  7.252E-06  0.000E+00
    584.00      8.684E+01  8.684E+01  8.674E+01  9.297E-02  9.046E-06  0.000E+00  0.000E+00  0.000E+00  3.936E-07  1.419E-06  7.234E-06  0.000E+00
    585.00      8.312E+01  8.312E+01  8.301E+01  1.103E-01  8.794E-06  0.000E+00  0.000E+00  0.000E+00  3.361E-07  1.243E-06  7.214E-06  0.000E+00
    586.00      7.938E+01  7.938E+01  7.925E+01  1.304E-01  8.567E-06  0.000E+00  0.000E+00  0.000E+00  2.863E-07  1.087E-06  7.194E-06  0.000E+00
    587.00      7.565E+01  7.565E+01  7.550E+01  1.539E-01  8.364E-06  0.000E+00  0.000E+00  0.000E+00  2.433E-07  9.480E-07  7.172E-06  0.000E+00
    588.00      7.193E+01  7.193E+01  7.175E+01  1.812E-01  8.181E-06  0.000E+00  0.000E+00  0.000E+00  2.063E-07  8.248E-07  7.150E-06  0.000E+00
    589.00      6.825E+01  6.825E+01  6.804E+01  2.127E-01  8.018E-06  0.000E+00  0.000E+00  0.000E+00  1.745E-07  7.159E-07  7.127E-06  0.000E+00
    590.00      6.462E+01  6.462E+01  6.437E+01  2.492E-01  7.871E-06  0.000E+00  0.000E+00  0.000E+00  1.472E-07  6.200E-07  7.104E-06  0.000E+00
    591.00      6.105E+01  6.105E+01  6.076E+01  2.911E-01  7.740E-06  0.000E+00  0.000E+00  0.000E+00  1.239E-07  5.356E-07  7.081E-06  0.000E+00
    592.00      5.756E+01  5.756E+01  5.722E+01  3.393E-01  7.622E-06  0.000E+00  0.000E+00  0.000E+00  1.040E-07  4.616E-07  7.057E-06  0.000E+00
    593.00      5.416E+01  5.416E+01  5.377E+01  3.944E-01  7.517E-06  0.000E+00  0.000E+00  0.000E+00  8.716E-08  3.969E-07  7.033E-06  0.000E+00
    594.00      5.086E+01  5.086E+01  5.041E+01  4.573E-01  7.422E-06  0.000E+00  0.000E+00  0.000E+00  7.283E-08  3.404E-07  7.009E-06  0.000E+00
    595.00      4.768E+01  4.768E+01  4.715E+01  5.290E-01  7.337E-06  0.000E+00  0.000E+00  0.000E+00  6.071E-08  2.912E-07  6.985E-06  0.000E+00
    596.00      4.461E+01  4.461E+01  4.400E+01  6.103E-01  7.260E-06  0.000E+00  0.000E+00  0.000E+00  5.049E-08  2.486E-07  6.961E-06  0.000E+00
    597.00      4.168E+01  4.168E+01  4.097E+01  7.024E-01  7.190E-06  0.000E+00  0.000E+00  0.000E+00  4.188E-08  2.117E-07  6.936E-06  0.000E+00
    598.00      3.887E+01  3.887E+01  3.807E+01  8.064E-01  7.127E-06  0.000E+00  0.000E+00  0.000E+00  3.466E-08  1.798E-07  6.912E-06  0.000E+00
    599.00      3.621E+01  3.621E+01  3.529E+01  9.235E-01  7.069E-06  0.000E+00  0.000E+00  0.000E+00  2.861E-08  1.524E-07  6.888E-06  0.000E+00
    600.00      3.369E+01  3.369E+01  3.264E+01  1.055E+00  7.016E-06  0.000E+00  0.000E+00  0.000E+00  2.356E-08  1.288E-07  6.864E-06  0.000E+00
    601.00      3.132E+01  3.132E+01  3.012E+01  1.202E+00  6.968E-06  0.000E+00  0.000E+00  0.000E+00  1.936E-08  1.086E-07  6.840E-06  0.000E+00
    602.00      2.910E+01  2.910E+01  2.774E+01  1.366E+00  6.922E-06  0.000E+00  0.000E+00  0.000E+00  1.586E-08  9.138E-08  6.815E-06  0.000E+00
    603.00      2.704E+01  2.704E+01  2.549E+01  1.549E+00  6.880E-06  0.000E+00  0.000E+00  0.000E+00  1.297E-08  7.669E-08  6.791E-06  0.000E+00
    604.00      2.512E+01  2.512E+01  2.337E+01  1.752E+00  6.840E-06  0.000E+00  0.000E+00  0.000E+00  1.058E-08  6.420E-08  6.766E-06  0.000E+00
    605.00      2.336E+01  2.336E+01  2.139E+01  1.976E+00  6.803E-06  0.000E+00  0.000E+00  0.000E+00  8.604E-09  5.361E-08  6.740E-06  0.000E+00
    606.00      2.175E+01  2.175E+01  1.953E+01  2.224E+00  6.766E-06  0.000E+00  0.000E+00  0.000E+00  6.982E-09  4.466E-08  6.715E-06  0.000E+00
    607.00      2.030E+01  2.030E+01  1.780E+01  2.496E+00  6.731E-06  0.000E+00  0.000E+00  0.000E+00  5.653E-09  3.712E-08  6.689E-06  0.000E+00
    608.00      1.899E+01  1.899E+01  1.620E+01  2.795E+00  6.697E-06  0.000E+00  0.000E+00  0.000E+00  4.565E-09  3.077E-08  6.662E-06  0.000E+00
    609.00      1.783E+01  1.783E+01  1.471E+01  3.122E+00  6.664E-06  0.000E+00  0.000E+00  0.000E+00  3.677E-09  2.545E-08  6.634E-06  0.000E+00
    610.00      1.682E+01  1.682E+01  1.334E+01  3.478E+00  6.630E-06  0.000E+00  0.000E+00  0.000E+00  2.955E-09  2.099E-08  6.606E-06  0.000E+00
    611.00      1.594E+01  1.594E+01  1.208E+01  3.865E+00  6.597E-06  0.000E+00  0.000E+00  0.000E+00  2.369E-09  1.727E-08  6.577E-06  0.000E+00
    612.00      1.521E+01  1.521E+01  1.093E+01  4.285E+00  6.564E-06  0.000E+00  0.000E+00  0.000E+00  1.894E-09  1.418E-08  6.547E-06  0.000E+00
    613.00      1.461E+01  1.461E+01  9.874E+00  4.738E+00  6.530E-06  0.000E+00  0.000E+00  0.000E+00  1.511E-09  1.161E-08  6.517E-06  0.000E+00
    614.00      1.415E+01  1.415E+01  8.920E+00  5.227E+00  6.496E-06  0.000E+00  0.000E+00  0.000E+00  1.202E-09  9.486E-09  6.485E-06  0.000E+00
    615.00      1.381E+01  1.381E+01  8.058E+00  5.751E+00  6.461E-06  0.000E+00  0.000E+00  0.000E+00  9.543E-10  7.730E-09  6.452E-06  0.000E+00
    616.00      1.359E+01  1.359E+01  7.283E+00  6.312E+00  6.425E-06  0.000E+00  0.000E+00  0.000E+00  7.556E-10  6.283E-09  6.418E-06  0.000E+00
    617.00      1.350E+01  1.350E+01  6.591E+00  6.910E+00  6.388E-06  0.000E+00  0.000E+00  0.000E+00  5.968E-10  5.095E-09  6.383E-06  0.000E+00
    618.00      1.352E+01  1.352E+01  5.977E+00  7.546E+00  6.351E-06  0.000E+00  0.000E+00  0.000E+00  4.702E-10  4.121E-09  6.346E-06  0.000E+00
    619.00      1.366E+01  1.366E+01  5.436E+00  8.220E+00  6.312E-06  0.000E+00  0.000E+00  0.000E+00  3.696E-10  3.325E-09  6.308E-06  0.000E+00
    620.00      1.390E+01  1.390E+01  4.963E+00  8.932E+00  6.272E-06  0.000E+00  0.000E+00  0.000E+00  2.898E-10  2.676E-09  6.269E-06  0.000E+00
    621.00      1.424E+01  1.424E+01  4.556E+00  9.681E+00  6.230E-06  0.000E+00  0.000E+00  0.000E+00  2.266E-10  2.149E-09  6.228E-06  0.000E+00
    622.00      1.468E+01  1.468E+01  4.209E+00  1.047E+01  6.188E-06  0.000E+00  0.000E+00  0.000E+00  1.768E-10  1.721E-09  6.186E-06  0.000E+00
    623.00      1.521E+01  1.521E+01  3.918E+00  1.129E+01  6.143E-06  0.000E+00  0.000E+00  0.000E+00  1.376E-10  1.375E-09  6.142E-06  0.000E+00
    624.00      1.582E+01  1.582E+01  3.681E+00  1.214E+01  6.097E-06  0.000E+00  0.000E+00  0.000E+00  1.068E-10  1.096E-09  6.096E-06  0.000E+00
    625.00      1.652E+01  1.652E+01  3.493E+00  1.303E+01  6.050E-06  0.000E+00  0.000E+00  0.000E+00  8.271E-11  8.711E-10  6.049E-06  0.000E+00
    626.00      1.730E+01  1.730E+01  3.351E+00  1.395E+01  6.000E-06  0.000E+00  0.000E+00  0.000E+00  6.389E-11  6.908E-10  5.999E-06  0.000E+00
    627.00      1.815E+01  1.815E+01  3.253E+00  1.489E+01  5.949E-06  0.000E+00  0.000E+00  0.000E+00  4.923E-11  5.465E-10  5.948E-06  0.000E+00
    628.00      1.906E+01  1.906E+01  3.195E+00  1.586E+01  5.896E-06  0.000E+00  0.000E+00  0.000E+00  3.784E-11  4.312E-10  5.895E-06  0.000E+00
    629.00      2.003E+01  2.003E+01  3.175E+00  1.685E+01  5.840E-06  0.000E+00  0.000E+00  0.000E+00  2.902E-11  3.394E-10  5.840E-06  0.000E+00
    630.00      2.105E+01  2.105E+01  3.190E+00  1.786E+01  5.783E-06  0.000E+00  0.000E+00  0.000E+00  2.219E-11  2.665E-10  5.783E-06  0.000E+00
    631.00      2.212E+01  2.212E+01  3.238E+00  1.888E+01  5.723E-06  0.000E+00  0.000E+00  0.000E+00  1.693E-11  2.088E-10  5.723E-06  0.000E+00
    632.00      2.323E+01  2.323E+01  3.317E+00  1.991E+01  5.662E-06  0.000E+00  0.000E+00  0.000E+00  1.289E-11  1.631E-10  5.662E-06  0.000E+00
    633.00      2.437E+01  2.437E+01  3.425E+00  2.094E+01  5.598E-06  0.000E+00  0.000E+00  0.000E+00  9.783E-12  1.271E-10  5.598E-06  0.000E+00
    634.00      2.553E+01  2.553E+01  3.559E+00  2.198E+01  5.532E-06  0.000E+00  0.000E+00  0.000E+00  7.408E-12  9.882E-11  5.531E-06  0.000E+00
    635.00      2.672E+01  2.672E+01  3.718E+00  2.300E+01  5.463E-06  0.000E+00  0.000E+00  0.000E+00  5.596E-12  7.664E-11  5.463E-06  0.000E+00
    636.00      2.791E+01  2.791E+01  3.900E+00  2.401E+01  5.392E-06  0.000E+00  0.000E+00  0.000E+00  4.217E-12  5.929E-11  5.392E-06  0.000E+00
    637.00      2.911E+01  2.911E+01  4.104E+00  2.501E+01  5.319E-06  0.000E+00  0.000E+00  0.000E+00  3.170E-12  4.575E-11  5.318E-06  0.000E+00
    638.00      3.030E+01  3.030E+01  4.327E+00  2.598E+01  5.243E-06  0.000E+00  0.000E+00  0.000E+00  2.377E-12  3.521E-11  5.243E-06  0.000E+00
    639.00      3.148E+01  3.148E+01  4.567E+00  2.692E+01  5.165E-06  0.000E+00  0.000E+00  0.000E+00  1.778E-12  2.704E-11  5.165E-06  0.000E+00
    640.00      3.264E+01  3.264E+01  4.824E+00  2.782E+01  5.084E-06  0.000E+00  0.000E+00  0.000E+00  1.326E-12  2.071E-11  5.084E-06  0.000E+00
    641.00      3.378E+01  3.378E+01  5.095E+00  2.868E+01  5.001E-06  0.000E+00  0.000E+00  0.000E+00  9.870E-13  1.582E-11  5.001E-06  0.000E+00
    642.00      3.488E+01  3.488E+01  5.380E+00  2.950E+01  4.916E-06  0.000E+00  0.000E+00  0.000E+00  7.327E-13  1.206E-11  4.916E-06  0.000E+00
    643.00      3.594E+01  3.594E+01  5.675E+00  3.026E+01  4.828E-06  0.000E+00  0.000E+00  0.000E+00  5.426E-13  9.168E-12  4.828E-06  0.000E+00
    644.00      3.695E+01  3.695E+01  5.980E+00  3.097E+01  4.739E-06  0.000E+00  0.000E+00  0.000E+00  4.008E-13  6.952E-12  4.739E-06  0.000E+00
    645.00      3.790E+01  3.790E+01  6.292E+00  3.161E+01  4.647E-06  0.000E+00  0.000E+00  0.000E+00  2.954E-13  5.259E-12  4.647E-06  0.000E+00
    646.00      3.880E+01  3.880E+01  6.610E+00  3.219E+01  4.553E-06  0.000E+00  0.000E+00  0.000E+00  2.171E-13  3.968E-12  4.553E-06  0.000E+00
    647.00      3.963E+01  3.963E+01  6.933E+00  3.269E+01  4.458E-06  0.000E+00  0.000E+00  0.000E+00  1.592E-13  2.987E-12  4.458E-06  0.000E+00
    648.00      4.038E+01  4.038E+01  7.258E+00  3.312E+01  4.360E-06  0.000E+00  0.000E+00  0.000E+00  1.164E-13  2.243E-12  4.360E-06  0.000E+00
    649.00      4.106E+01  4.106E+01  7.584E+00  3.347E+01  4.261E-06  0.000E+00  0.000E+00  0.000E+00  8.493E-14  1.680E-12  4.261E-06  0.000E+00
    650.00      4.165E+01  4.165E+01  7.909E+00  3.374E+01  4.161E-06  0.000E+00  0.000E+00  0.000E+00  6.181E-14  1.255E-12  4.161E-06  0.000E+00
    651.00      4.216E+01  4.216E+01  8.231E+00  3.393E+01  4.059E-06  0.000E+00  0.000E+00  0.000E+00  4.487E-14  9.352E-13  4.059E-06  0.000E+00
    652.00      4.259E+01  4.259E+01  8.549E+00  3.404E+01  3.957E-06  0.000E+00  0.000E+00  0.000E+00  3.249E-14  6.952E-13  3.957E-06  0.000E+00
    653.00      4.292E+01  4.292E+01  8.861E+00  3.406E+01  3.853E-06  0.000E+00  0.000E+00  0.000E+00  2.347E-14  5.155E-13  3.853E-06  0.000E+00
    654.00      4.316E+01  4.316E+01  9.165E+00  3.399E+01  3.749E-06  0.000E+00  0.000E+00  0.000E+00  1.691E-14  3.813E-13  3.749E-06  0.000E+00
    655.00      4.330E+01  4.330E+01  9.460E+00  3.384E+01  3.644E-06  0.000E+00  0.000E+00  0.000E+00  1.215E-14  2.814E-13  3.644E-06  0.000E+00
    656.00      4.335E+01  4.335E+01  9.745E+00  3.361E+01  3.538E-06  0.000E+00  0.000E+00  0.000E+00  8.713E-15  2.071E-13  3.538E-06  0.000E+00
    657.00      4.331E+01  4.331E+01  1.002E+01  3.329E+01  3.432E-06  0.000E+00  0.000E+00  0.000E+00  6.232E-15  1.520E-13  3.432E-06  0.000E+00
    658.00      4.317E+01  4.317E+01  1.028E+01  3.289E+01  3.327E-06  0.000E+00  0.000E+00  0.000E+00  4.445E-15  1.113E-13  3.327E-06  0.000E+00
    659.00      4.294E+01  4.294E+01  1.052E+01  3.242E+01  3.221E-06  0.000E+00  0.000E+00  0.000E+00  3.163E-15  8.134E-14  3.221E-06  0.000E+00
    660.00      4.263E+01  4.263E+01  1.075E+01  3.188E+01  3.116E-06  0.000E+00  0.000E+00  0.000E+00  2.245E-15  5.927E-14  3.116E-06  0.000E+00
    661.00      4.223E+01  4.223E+01  1.096E+01  3.126E+01  3.011E-06  0.000E+00  0.000E+00  0.000E+00  1.590E-15  4.308E-14  3.011E-06  0.000E+00
    662.00      4.175E+01  4.175E+01  1.116E+01  3.059E+01  2.908E-06  0.000E+00  0.000E+00  0.000E+00  1.123E-15  3.124E-14  2.908E-06  0.000E+00
    663.00      4.119E+01  4.119E+01  1.134E+01  2.985E+01  2.805E-06  0.000E+00  0.000E+00  0.000E+00  7.912E-16  2.259E-14  2.805E-06  0.000E+00
    664.00      4.055E+01  4.055E+01  1.150E+01  2.905E+01  2.702E-06  0.000E+00  0.000E+00  0.000E+00  5.560E-16  1.630E-14  2.702E-06  0.000E+00
    665.00      3.985E+01  3.985E+01  1.164E+01  2.821E+01  2.602E-06  0.000E+00  0.000E+00  0.000E+00  3.898E-16  1.173E-14  2.602E-06  0.000E+00
    666.00      3.909E+01  3.909E+01  1.177E+01  2.732E+01  2.502E-06  0.000E+00  0.000E+00  0.000E+00  2.726E-16  8.422E-15  2.502E-06  0.000E+00
    667.00      3.827E+01  3.827E+01  1.187E+01  2.640E+01  2.404E-06  0.000E+00  0.000E+00  0.000E+00  1.901E-16  6.031E-15  2.404E-06  0.000E+00
    668.00      3.740E+01  3.740E+01  1.196E+01  2.544E+01  2.308E-06  0.000E+00  0.000E+00  0.000E+00  1.323E-16  4.308E-15  2.308E-06  0.000E+00
    669.00      3.649E+01  3.649E+01  1.203E+01  2.446E+01  2.213E-06  0.000E+00  0.000E+00  0.000E+00  9.182E-17  3.069E-15  2.213E-06  0.000E+00
    670.00      3.554E+01  3.554E+01  1.209E+01  2.345E+01  2.120E-06  0.000E+00  0.000E+00  0.000E+00  6.357E-17  2.182E-15  2.120E-06  0.000E+00
    671.00      3.456E+01  3.456E+01  1.212E+01  2.243E+01  2.029E-06  0.000E+00  0.000E+00  0.000E+00  4.390E-17  1.547E-15  2.029E-06  0.000E+00
    672.00      3.355E+01  3.355E+01  1.215E+01  2.140E+01  1.940E-06  0.000E+00  0.000E+00  0.000E+00  3.025E-17  1.094E-15  1.940E-06  0.000E+00
    673.00      3.252E+01  3.252E+01  1.215E+01  2.037E+01  1.853E-06  0.000E+00  0.000E+00  0.000E+00  2.078E-17  7.717E-16  1.853E-06  0.000E+00
    674.00      3.149E+01  3.149E+01  1.215E+01  1.934E+01  1.768E-06  0.000E+00  0.000E+00  0.000E+00  1.425E-17  5.430E-16  1.768E-06  0.000E+00
    675.00      3.044E+01  3.044E+01  1.213E+01  1.832E+01  1.685E-06  0.000E+00  0.000E+00  0.000E+00  9.741E-18  3.812E-16  1.685E-06  0.000E+00
    676.00      2.940E+01  2.940E+01  1.210E+01  1.730E+01  1.604E-06  0.000E+00  0.000E+00  0.000E+00  6.644E-18  2.669E-16  1.604E-06  0.000E+00
    677.00      2.836E+01  2.836E+01  1.205E+01  1.630E+01  1.526E-06  0.000E+00  0.000E+00  0.000E+00  4.520E-18  1.864E-16  1.526E-06  0.000E+00
    678.00      2.733E+01  2.733E+01  1.200E+01  1.532E+01  1.450E-06  0.000E+00  0.000E+00  0.000E+00  3.060E-18  1.299E-16  1.450E-06  0.000E+00
    679.00      2.631E+01  2.631E+01  1.194E+01  1.437E+01  1.376E-06  0.000E+00  0.000E+00  0.000E+00  2.072E-18  9.025E-17  1.376E-06  0.000E+00
    680.00      2.532E+01  2.532E+01  1.188E+01  1.344E+01  1.305E-06  0.000E+00  0.000E+00  0.000E+00  1.399E-18  6.256E-17  1.305E-06  0.000E+00
    681.00      2.434E+01  2.434E+01  1.181E+01  1.254E+01  1.236E-06  0.000E+00  0.000E+00  0.000E+00  9.426E-19  4.326E-17  1.236E-06  0.000E+00
    682.00      2.340E+01  2.340E+01  1.173E+01  1.167E+01  1.170E-06  0.000E+00  0.000E+00  0.000E+00  6.334E-19  2.984E-17  1.170E-06  0.000E+00
    683.00      2.248E+01  2.248E+01  1.165E+01  1.083E+01  1.105E-06  0.000E+00  0.000E+00  0.000E+00  4.245E-19  2.053E-17  1.105E-06  0.000E+00
    684.00      2.160E+01  2.160E+01  1.157E+01  1.003E+01  1.044E-06  0.000E+00  0.000E+00  0.000E+00  2.839E-19  1.409E-17  1.044E-06  0.000E+00
    685.00      2.075E+01  2.075E+01  1.149E+01  9.262E+00  9.839E-07  0.000E+00  0.000E+00  0.000E+00  1.893E-19  9.647E-18  9.839E-07  0.000E+00
    686.00      1.994E+01  1.994E+01  1.140E+01  8.533E+00  9.267E-07  0.000E+00  0.000E+00  0.000E+00  1.259E-19  6.588E-18  9.267E-07  0.000E+00
    687.00      1.916E+01  1.916E+01  1.132E+01  7.843E+00  8.717E-07  0.000E+00  0.000E+00  0.000E+00  8.358E-20  4.488E-18  8.717E-07  0.000E+00
    688.00      1.843E+01  1.843E+01  1.124E+01  7.190E+00  8.189E-07  0.000E+00  0.000E+00  0.000E+00  5.533E-20  3.050E-18  8.189E-07  0.000E+00
    689.00      1.773E+01  1.773E+01  1.116E+01  6.575E+00  7.684E-07  0.000E+00  0.000E+00  0.000E+00  3.653E-20  2.060E-18  7.684E-07  0.000E+00
    690.00      1.707E+01  1.707E+01  1.108E+01  5.998E+00  7.201E-07  0.000E+00  0.000E+00  0.000E+00  2.406E-20  1.393E-18  7.201E-07  0.000E+00
    691.00      1.645E+01  1.645E+01  1.100E+01  5.458E+00  6.740E-07  0.000E+00  0.000E+00  0.000E+00  1.581E-20  9.396E-19  6.740E-07  0.000E+00
    692.00      1.587E+01  1.587E+01  1.092E+01  4.954E+00  6.300E-07  0.000E+00  0.000E+00  0.000E+00  1.036E-20  6.322E-19  6.300E-07  0.000E+00
    693.00      1.533E+01  1.533E+01  1.085E+01  4.486E+00  5.880E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.243E-19  5.880E-07  0.000E+00
    694.00      1.483E+01  1.483E+01  1.077E+01  4.052E+00  5.481E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.840E-19  5.481E-07  0.000E+00
    695.00      1.436E+01  1.436E+01  1.070E+01  3.651E+00  5.102E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.897E-19  5.102E-07  0.000E+00
    696.00      1.392E+01  1.392E+01  1.064E+01  3.282E+00  4.742E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.263E-19  4.742E-07  0.000E+00
    697.00      1.351E+01  1.351E+01  1.057E+01  2.944E+00  4.401E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.395E-20  4.401E-07  0.000E+00
    698.00      1.314E+01  1.314E+01  1.051E+01  2.634E+00  4.079E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.564E-20  4.079E-07  0.000E+00
    699.00      1.279E+01  1.279E+01  1.044E+01  2.351E+00  3.774E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.679E-20  3.774E-07  0.000E+00
    700.00      1.247E+01  1.247E+01  1.038E+01  2.095E+00  3.487E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.426E-20  3.487E-07  0.000E+00
    701.00      1.218E+01  1.218E+01  1.031E+01  1.862E+00  3.217E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.596E-20  3.217E-07  0.000E+00
    702.00      1.190E+01  1.190E+01  1.025E+01  1.653E+00  2.962E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.047E-20  2.962E-07  0.000E+00
    703.00      1.165E+01  1.165E+01  1.018E+01  1.464E+00  2.724E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.724E-07  0.000E+00
    704.00      1.141E+01  1.141E+01  1.011E+01  1.295E+00  2.500E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.500E-07  0.000E+00
    705.00      1.119E+01  1.119E+01  1.004E+01  1.145E+00  2.291E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.291E-07  0.000E+00
    706.00      1.098E+01  1.098E+01  9.970E+00  1.012E+00  2.096E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.096E-07  0.000E+00
    707.00      1.079E+01  1.079E+01  9.892E+00  8.941E-01  1.914E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.914E-07  0.000E+00
    708.00      1.060E+01  1.060E+01  9.810E+00  7.911E-01  1.745E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.745E-07  0.000E+00
    709.00      1.043E+01  1.043E+01  9.724E+00  7.016E-01  1.588E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.588E-07  0.000E+00
    710.00      1.026E+01  1.026E+01  9.632E+00  6.246E-01  1.443E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.443E-07  0.000E+00
    711.00      1.009E+01  1.009E+01  9.534E+00  5.591E-01  1.308E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.308E-07  0.000E+00
    712.00      9.934E+00  9.934E+00  9.430E+00  5.043E-01  1.184E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.184E-07  0.000E+00
    713.00      9.779E+00  9.779E+00  9.320E+00  4.594E-01  1.069E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.069E-07  0.000E+00
    714.00      9.627E+00  9.627E+00  9.203E+00  4.239E-01  9.642E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.642E-08  0.000E+00
    715.00      9.476E+00  9.476E+00  9.079E+00  3.971E-01  8.676E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.676E-08  0.000E+00
    716.00      9.326E+00  9.326E+00  8.947E+00  3.787E-01  7.792E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.792E-08  0.000E+00
    717.00      9.177E+00  9.177E+00  8.809E+00  3.681E-01  6.985E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.985E-08  0.000E+00
    718.00      9.028E+00  9.028E+00  8.663E+00  3.651E-01  6.248E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.248E-08  0.000E+00
    719.00      8.880E+00  8.880E+00  8.510E+00  3.694E-01  5.578E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.578E-08  0.000E+00
    720.00      8.731E+00  8.731E+00  8.350E+00  3.810E-01  4.970E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.970E-08  0.000E+00
    721.00      8.583E+00  8.583E+00  8.183E+00  3.997E-01  4.420E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.420E-08  0.000E+00
    722.00      8.434E+00  8.434E+00  8.009E+00  4.255E-01  3.922E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.922E-08  0.000E+00
    723.00      8.287E+00  8.287E+00  7.829E+00  4.584E-01  3.473E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.473E-08  0.000E+00
    724.00      8.141E+00  8.141E+00  7.642E+00  4.986E-01  3.069E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.069E-08  0.000E+00
    725.00      7.996E+00  7.996E+00  7.450E+00  5.462E-01  2.706E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.706E-08  0.000E+00
    726.00      7.853E+00  7.853E+00  7.252E+00  6.014E-01  2.381E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.381E-08  0.000E+00
    727.00      7.714E+00  7.714E+00  7.049E+00  6.644E-01  2.091E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.091E-08  0.000E+00
    728.00      7.578E+00  7.578E+00  6.842E+00  7.355E-01  1.832E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.832E-08  0.000E+00
    729.00      7.446E+00  7.446E+00  6.631E+00  8.150E-01  1.602E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.602E-08  0.000E+00
    730.00      7.320E+00  7.320E+00  6.417E+00  9.031E-01  1.398E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.398E-08  0.000E+00
    731.00      7.200E+00  7.200E+00  6.200E+00  1.000E+00  1.217E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.217E-08  0.000E+00
    732.00      7.087E+00  7.087E+00  5.981E+00  1.107E+00  1.057E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.057E-08  0.000E+00
    733.00      6.982E+00  6.982E+00  5.760E+00  1.223E+00  9.160E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.160E-09  0.000E+00
    734.00      6.887E+00  6.887E+00  5.538E+00  1.349E+00  7.921E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.921E-09  0.000E+00
    735.00      6.801E+00  6.801E+00  5.316E+00  1.485E+00  6.835E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.835E-09  0.000E+00
    736.00      6.726E+00  6.726E+00  5.094E+00  1.631E+00  5.885E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.885E-09  0.000E+00
    737.00      6.662E+00  6.662E+00  4.874E+00  1.788E+00  5.056E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.056E-09  0.000E+00
