 Total Production Rate:
                8.824E+03  8.780E+03  7.190E+03  1.590E+03  4.414E+01  3.887E+01  4.617E+00  5.462E-01  8.410E-02  1.100E-02  7.006E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    500.00      5.479E-01  5.478E-01  5.478E-01  5.871E-12  5.989E-06  4.630E-20  0.000E+00  0.000E+00  3.051E-16  8.302E-12  5.989E-06  0.000E+00
    501.00      6.415E-01  6.415E-01  6.415E-01  8.590E-12  6.150E-06  2.936E-20  0.000E+00  0.000E+00  2.104E-16  6.306E-12  6.150E-06  0.000E+00
    502.00      7.494E-01  7.493E-01  7.493E-01  1.254E-11  6.300E-06  0.000E+00  0.000E+00  0.000E+00  1.447E-16  4.779E-12  6.300E-06  0.000E+00
    503.00      8.733E-01  8.733E-01  8.733E-01  1.825E-11  6.437E-06  0.000E+00  0.000E+00  0.000E+00  9.929E-17  3.612E-12  6.437E-06  0.000E+00
    504.00      1.015E+00  1.015E+00  1.015E+00  2.650E-11  6.561E-06  0.000E+00  0.000E+00  0.000E+00  6.795E-17  2.724E-12  6.561E-06  0.000E+00
    505.00      1.178E+00  1.177E+00  1.177E+00  3.839E-11  6.671E-06  0.000E+00  0.000E+00  0.000E+00  4.639E-17  2.049E-12  6.671E-06  0.000E+00
    506.00      1.362E+00  1.362E+00  1.362E+00  5.548E-11  6.766E-06  0.000E+00  0.000E+00  0.000E+00  3.159E-17  1.537E-12  6.766E-06  0.000E+00
    507.00      1.573E+00  1.573E+00  1.573E+00  7.996E-11  6.844E-06  0.000E+00  0.000E+00  0.000E+00  2.146E-17  1.150E-12  6.844E-06  0.000E+00
    508.00      1.811E+00  1.811E+00  1.811E+00  1.150E-10  6.907E-06  0.000E+00  0.000E+00  0.000E+00  1.454E-17  8.589E-13  6.907E-06  0.000E+00
    509.00      2.081E+00  2.081E+00  2.081E+00  1.649E-10  6.952E-06  0.000E+00  0.000E+00  0.000E+00  9.830E-18  6.396E-13  6.952E-06  0.000E+00
    510.00      2.385E+00  2.385E+00  2.385E+00  2.358E-10  6.981E-06  0.000E+00  0.000E+00  0.000E+00  6.628E-18  4.752E-13  6.981E-06  0.000E+00
    511.00      2.727E+00  2.727E+00  2.727E+00  3.365E-10  6.992E-06  0.000E+00  0.000E+00  0.000E+00  4.458E-18  3.521E-13  6.992E-06  0.000E+00
    512.00      3.111E+00  3.111E+00  3.111E+00  4.790E-10  6.986E-06  0.000E+00  0.000E+00  0.000E+00  2.991E-18  2.603E-13  6.986E-06  0.000E+00
    513.00      3.540E+00  3.540E+00  3.540E+00  6.802E-10  6.962E-06  0.000E+00  0.000E+00  0.000E+00  2.001E-18  1.920E-13  6.962E-06  0.000E+00
    514.00      4.019E+00  4.019E+00  4.019E+00  9.633E-10  6.921E-06  0.000E+00  0.000E+00  0.000E+00  1.336E-18  1.412E-13  6.921E-06  0.000E+00
    515.00      4.552E+00  4.552E+00  4.552E+00  1.361E-09  6.863E-06  0.000E+00  0.000E+00  0.000E+00  8.896E-19  1.036E-13  6.863E-06  0.000E+00
    516.00      5.144E+00  5.144E+00  5.144E+00  1.918E-09  6.788E-06  0.000E+00  0.000E+00  0.000E+00  5.909E-19  7.583E-14  6.788E-06  0.000E+00
    517.00      5.799E+00  5.799E+00  5.799E+00  2.696E-09  6.698E-06  0.000E+00  0.000E+00  0.000E+00  3.915E-19  5.537E-14  6.698E-06  0.000E+00
    518.00      6.522E+00  6.522E+00  6.522E+00  3.781E-09  6.592E-06  0.000E+00  0.000E+00  0.000E+00  2.587E-19  4.033E-14  6.592E-06  0.000E+00
    519.00      7.318E+00  7.318E+00  7.318E+00  5.288E-09  6.472E-06  0.000E+00  0.000E+00  0.000E+00  1.706E-19  2.930E-14  6.472E-06  0.000E+00
    520.00      8.191E+00  8.191E+00  8.191E+00  7.378E-09  6.338E-06  0.000E+00  0.000E+00  0.000E+00  1.122E-19  2.123E-14  6.338E-06  0.000E+00
    521.00      9.148E+00  9.148E+00  9.148E+00  1.027E-08  6.191E-06  0.000E+00  0.000E+00  0.000E+00  7.358E-20  1.535E-14  6.191E-06  0.000E+00
    522.00      1.019E+01  1.019E+01  1.019E+01  1.425E-08  6.033E-06  0.000E+00  0.000E+00  0.000E+00  4.815E-20  1.107E-14  6.033E-06  0.000E+00
    523.00      1.133E+01  1.133E+01  1.133E+01  1.974E-08  5.864E-06  0.000E+00  0.000E+00  0.000E+00  3.142E-20  7.963E-15  5.864E-06  0.000E+00
    524.00      1.256E+01  1.256E+01  1.256E+01  2.727E-08  5.686E-06  0.000E+00  0.000E+00  0.000E+00  2.046E-20  5.714E-15  5.686E-06  0.000E+00
    525.00      1.390E+01  1.390E+01  1.390E+01  3.757E-08  5.499E-06  0.000E+00  0.000E+00  0.000E+00  1.329E-20  4.090E-15  5.499E-06  0.000E+00
    526.00      1.534E+01  1.534E+01  1.534E+01  5.164E-08  5.305E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.920E-15  5.305E-06  0.000E+00
    527.00      1.689E+01  1.689E+01  1.689E+01  7.080E-08  5.105E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.080E-15  5.105E-06  0.000E+00
    528.00      1.855E+01  1.855E+01  1.855E+01  9.683E-08  4.900E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.478E-15  4.900E-06  0.000E+00
    529.00      2.033E+01  2.033E+01  2.033E+01  1.321E-07  4.692E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.047E-15  4.692E-06  0.000E+00
    530.00      2.223E+01  2.223E+01  2.223E+01  1.798E-07  4.482E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.404E-16  4.482E-06  0.000E+00
    531.00      2.425E+01  2.425E+01  2.425E+01  2.440E-07  4.270E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.222E-16  4.270E-06  0.000E+00
    532.00      2.639E+01  2.639E+01  2.639E+01  3.304E-07  4.058E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.673E-16  4.058E-06  0.000E+00
    533.00      2.866E+01  2.866E+01  2.866E+01  4.462E-07  3.847E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.578E-16  3.847E-06  0.000E+00
    534.00      3.104E+01  3.104E+01  3.104E+01  6.011E-07  3.638E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.804E-16  3.638E-06  0.000E+00
    535.00      3.355E+01  3.355E+01  3.355E+01  8.078E-07  3.431E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.260E-16  3.431E-06  0.000E+00
    536.00      3.617E+01  3.617E+01  3.617E+01  1.083E-06  3.229E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.776E-17  3.229E-06  0.000E+00
    537.00      3.891E+01  3.891E+01  3.891E+01  1.448E-06  3.030E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.097E-17  3.030E-06  0.000E+00
    538.00      4.175E+01  4.175E+01  4.175E+01  1.931E-06  2.837E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.226E-17  2.837E-06  0.000E+00
    539.00      4.470E+01  4.470E+01  4.470E+01  2.570E-06  2.649E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.922E-17  2.649E-06  0.000E+00
    540.00      4.775E+01  4.775E+01  4.775E+01  3.411E-06  2.468E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.015E-17  2.468E-06  0.000E+00
    541.00      5.089E+01  5.089E+01  5.089E+01  4.515E-06  2.293E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.386E-17  2.293E-06  0.000E+00
    542.00      5.410E+01  5.410E+01  5.410E+01  5.963E-06  2.126E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.512E-18  2.126E-06  0.000E+00
    543.00      5.739E+01  5.739E+01  5.739E+01  7.854E-06  1.965E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.512E-18  1.965E-06  0.000E+00
    544.00      6.073E+01  6.073E+01  6.073E+01  1.032E-05  1.813E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.446E-18  1.813E-06  0.000E+00
    545.00      6.412E+01  6.412E+01  6.412E+01  1.353E-05  1.668E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.029E-18  1.668E-06  0.000E+00
    546.00      6.754E+01  6.754E+01  6.754E+01  1.769E-05  1.530E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.058E-18  1.530E-06  0.000E+00
    547.00      7.097E+01  7.097E+01  7.097E+01  2.306E-05  1.401E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.395E-18  1.401E-06  0.000E+00
    548.00      7.441E+01  7.441E+01  7.441E+01  3.000E-05  1.279E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.429E-19  1.279E-06  0.000E+00
    549.00      7.783E+01  7.783E+01  7.783E+01  3.894E-05  1.165E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.359E-19  1.165E-06  0.000E+00
    550.00      8.123E+01  8.123E+01  8.123E+01  5.040E-05  1.058E-06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.278E-19  1.058E-06  0.000E+00
    551.00      8.457E+01  8.457E+01  8.457E+01  6.507E-05  9.592E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.796E-19  9.592E-07  0.000E+00
    552.00      8.785E+01  8.785E+01  8.785E+01  8.381E-05  8.672E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.873E-19  8.672E-07  0.000E+00
    553.00      9.104E+01  9.104E+01  9.104E+01  1.077E-04  7.820E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.251E-19  7.820E-07  0.000E+00
    554.00      9.413E+01  9.413E+01  9.413E+01  1.380E-04  7.034E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.382E-20  7.034E-07  0.000E+00
    555.00      9.709E+01  9.709E+01  9.709E+01  1.764E-04  6.311E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.911E-20  6.311E-07  0.000E+00
    556.00      9.992E+01  9.992E+01  9.992E+01  2.249E-04  5.649E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.260E-20  5.649E-07  0.000E+00
    557.00      1.026E+02  1.026E+02  1.026E+02  2.861E-04  5.043E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.380E-20  5.043E-07  0.000E+00
    558.00      1.051E+02  1.051E+02  1.051E+02  3.630E-04  4.491E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.491E-07  0.000E+00
    559.00      1.074E+02  1.074E+02  1.074E+02  4.594E-04  3.990E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.990E-07  0.000E+00
    560.00      1.095E+02  1.095E+02  1.095E+02  5.800E-04  3.535E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.535E-07  0.000E+00
    561.00      1.114E+02  1.114E+02  1.114E+02  7.304E-04  3.125E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.125E-07  0.000E+00
    562.00      1.131E+02  1.131E+02  1.131E+02  9.175E-04  2.755E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.755E-07  0.000E+00
    563.00      1.145E+02  1.145E+02  1.145E+02  1.150E-03  2.423E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.423E-07  0.000E+00
    564.00      1.156E+02  1.156E+02  1.156E+02  1.437E-03  2.126E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.126E-07  0.000E+00
    565.00      1.165E+02  1.165E+02  1.165E+02  1.792E-03  1.860E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.860E-07  0.000E+00
    566.00      1.172E+02  1.172E+02  1.172E+02  2.228E-03  1.624E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.624E-07  0.000E+00
    567.00      1.176E+02  1.176E+02  1.176E+02  2.764E-03  1.414E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.414E-07  0.000E+00
    568.00      1.177E+02  1.177E+02  1.177E+02  3.420E-03  1.228E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.228E-07  0.000E+00
    569.00      1.175E+02  1.175E+02  1.175E+02  4.222E-03  1.064E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.064E-07  0.000E+00
    570.00      1.170E+02  1.170E+02  1.170E+02  5.198E-03  9.196E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.196E-08  0.000E+00
    571.00      1.163E+02  1.163E+02  1.163E+02  6.385E-03  7.928E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.928E-08  0.000E+00
    572.00      1.153E+02  1.153E+02  1.153E+02  7.822E-03  6.817E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.817E-08  0.000E+00
    573.00      1.141E+02  1.141E+02  1.141E+02  9.559E-03  5.848E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.848E-08  0.000E+00
    574.00      1.126E+02  1.126E+02  1.126E+02  1.165E-02  5.003E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.003E-08  0.000E+00
    575.00      1.109E+02  1.109E+02  1.109E+02  1.417E-02  4.270E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.270E-08  0.000E+00
    576.00      1.089E+02  1.089E+02  1.089E+02  1.719E-02  3.636E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.636E-08  0.000E+00
    577.00      1.068E+02  1.068E+02  1.068E+02  2.080E-02  3.088E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.088E-08  0.000E+00
    578.00      1.044E+02  1.044E+02  1.044E+02  2.510E-02  2.616E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.616E-08  0.000E+00
    579.00      1.019E+02  1.019E+02  1.018E+02  3.022E-02  2.210E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.210E-08  0.000E+00
    580.00      9.914E+01  9.914E+01  9.910E+01  3.629E-02  1.863E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.863E-08  0.000E+00
    581.00      9.627E+01  9.627E+01  9.623E+01  4.347E-02  1.566E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.566E-08  0.000E+00
    582.00      9.327E+01  9.327E+01  9.322E+01  5.194E-02  1.314E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.314E-08  0.000E+00
    583.00      9.015E+01  9.015E+01  9.009E+01  6.191E-02  1.099E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.099E-08  0.000E+00
    584.00      8.694E+01  8.694E+01  8.687E+01  7.360E-02  9.171E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.171E-09  0.000E+00
    585.00      8.365E+01  8.365E+01  8.356E+01  8.729E-02  7.635E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.635E-09  0.000E+00
    586.00      8.030E+01  8.030E+01  8.020E+01  1.033E-01  6.339E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.339E-09  0.000E+00
    587.00      7.691E+01  7.691E+01  7.679E+01  1.219E-01  5.251E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.251E-09  0.000E+00
    588.00      7.349E+01  7.349E+01  7.335E+01  1.434E-01  4.338E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.338E-09  0.000E+00
    589.00      7.007E+01  7.007E+01  6.991E+01  1.684E-01  3.575E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.575E-09  0.000E+00
    590.00      6.666E+01  6.666E+01  6.647E+01  1.973E-01  2.939E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.939E-09  0.000E+00
    591.00      6.328E+01  6.328E+01  6.305E+01  2.305E-01  2.410E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.410E-09  0.000E+00
    592.00      5.994E+01  5.994E+01  5.967E+01  2.686E-01  1.972E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.972E-09  0.000E+00
    593.00      5.665E+01  5.665E+01  5.634E+01  3.122E-01  1.609E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.609E-09  0.000E+00
    594.00      5.343E+01  5.343E+01  5.307E+01  3.620E-01  1.309E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.309E-09  0.000E+00
    595.00      5.030E+01  5.030E+01  4.988E+01  4.188E-01  1.063E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.063E-09  0.000E+00
    596.00      4.725E+01  4.725E+01  4.677E+01  4.832E-01  8.609E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.609E-10  0.000E+00
    597.00      4.431E+01  4.431E+01  4.375E+01  5.561E-01  6.954E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.954E-10  0.000E+00
    598.00      4.148E+01  4.148E+01  4.084E+01  6.384E-01  5.604E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.604E-10  0.000E+00
    599.00      3.876E+01  3.876E+01  3.803E+01  7.311E-01  4.504E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.504E-10  0.000E+00
    600.00      3.618E+01  3.618E+01  3.534E+01  8.351E-01  3.611E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.611E-10  0.000E+00
    601.00      3.372E+01  3.372E+01  3.277E+01  9.516E-01  2.888E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.888E-10  0.000E+00
    602.00      3.140E+01  3.140E+01  3.031E+01  1.082E+00  2.304E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.304E-10  0.000E+00
    603.00      2.921E+01  2.921E+01  2.799E+01  1.226E+00  1.834E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.834E-10  0.000E+00
    604.00      2.717E+01  2.717E+01  2.579E+01  1.387E+00  1.456E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.456E-10  0.000E+00
    605.00      2.528E+01  2.528E+01  2.371E+01  1.565E+00  1.153E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.153E-10  0.000E+00
    606.00      2.353E+01  2.353E+01  2.176E+01  1.761E+00  9.104E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.104E-11  0.000E+00
    607.00      2.192E+01  2.192E+01  1.994E+01  1.976E+00  7.173E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.173E-11  0.000E+00
    608.00      2.046E+01  2.046E+01  1.825E+01  2.213E+00  5.637E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.637E-11  0.000E+00
    609.00      1.914E+01  1.914E+01  1.667E+01  2.472E+00  4.419E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.419E-11  0.000E+00
    610.00      1.797E+01  1.797E+01  1.521E+01  2.754E+00  3.456E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.456E-11  0.000E+00
    611.00      1.694E+01  1.694E+01  1.388E+01  3.060E+00  2.696E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.696E-11  0.000E+00
    612.00      1.604E+01  1.604E+01  1.265E+01  3.392E+00  2.098E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.098E-11  0.000E+00
    613.00      1.529E+01  1.529E+01  1.153E+01  3.751E+00  1.628E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.628E-11  0.000E+00
    614.00      1.466E+01  1.466E+01  1.053E+01  4.138E+00  1.260E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.260E-11  0.000E+00
    615.00      1.417E+01  1.417E+01  9.619E+00  4.553E+00  9.734E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.734E-12  0.000E+00
    616.00      1.381E+01  1.381E+01  8.810E+00  4.997E+00  7.499E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.499E-12  0.000E+00
    617.00      1.357E+01  1.357E+01  8.095E+00  5.470E+00  5.762E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.762E-12  0.000E+00
    618.00      1.344E+01  1.344E+01  7.471E+00  5.974E+00  4.417E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.417E-12  0.000E+00
    619.00      1.344E+01  1.344E+01  6.932E+00  6.507E+00  3.377E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.377E-12  0.000E+00
    620.00      1.355E+01  1.355E+01  6.476E+00  7.071E+00  2.576E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.576E-12  0.000E+00
    621.00      1.376E+01  1.376E+01  6.099E+00  7.664E+00  1.959E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.959E-12  0.000E+00
    622.00      1.408E+01  1.408E+01  5.796E+00  8.286E+00  1.487E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.487E-12  0.000E+00
    623.00      1.450E+01  1.450E+01  5.565E+00  8.937E+00  1.126E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.126E-12  0.000E+00
    624.00      1.502E+01  1.502E+01  5.402E+00  9.614E+00  8.500E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.500E-13  0.000E+00
    625.00      1.562E+01  1.562E+01  5.304E+00  1.032E+01  6.402E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.402E-13  0.000E+00
    626.00      1.631E+01  1.631E+01  5.267E+00  1.104E+01  4.810E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.810E-13  0.000E+00
    627.00      1.708E+01  1.708E+01  5.289E+00  1.179E+01  3.605E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.605E-13  0.000E+00
    628.00      1.793E+01  1.793E+01  5.367E+00  1.256E+01  2.695E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.695E-13  0.000E+00
    629.00      1.884E+01  1.884E+01  5.499E+00  1.334E+01  2.010E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.010E-13  0.000E+00
    630.00      1.982E+01  1.982E+01  5.681E+00  1.414E+01  1.495E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.495E-13  0.000E+00
    631.00      2.086E+01  2.086E+01  5.911E+00  1.495E+01  1.109E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.109E-13  0.000E+00
    632.00      2.195E+01  2.195E+01  6.187E+00  1.576E+01  8.210E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.210E-14  0.000E+00
    633.00      2.309E+01  2.309E+01  6.507E+00  1.658E+01  6.061E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.061E-14  0.000E+00
    634.00      2.426E+01  2.426E+01  6.867E+00  1.740E+01  4.464E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.464E-14  0.000E+00
    635.00      2.547E+01  2.547E+01  7.265E+00  1.821E+01  3.279E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.279E-14  0.000E+00
    636.00      2.671E+01  2.671E+01  7.700E+00  1.901E+01  2.403E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.403E-14  0.000E+00
    637.00      2.796E+01  2.796E+01  8.167E+00  1.980E+01  1.756E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.756E-14  0.000E+00
    638.00      2.923E+01  2.923E+01  8.666E+00  2.056E+01  1.281E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.281E-14  0.000E+00
    639.00      3.050E+01  3.050E+01  9.192E+00  2.131E+01  9.314E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.314E-15  0.000E+00
    640.00      3.177E+01  3.177E+01  9.743E+00  2.202E+01  6.757E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.757E-15  0.000E+00
    641.00      3.302E+01  3.302E+01  1.032E+01  2.271E+01  4.890E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.890E-15  0.000E+00
    642.00      3.426E+01  3.426E+01  1.091E+01  2.335E+01  3.530E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.530E-15  0.000E+00
    643.00      3.548E+01  3.548E+01  1.152E+01  2.396E+01  2.542E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.542E-15  0.000E+00
    644.00      3.666E+01  3.666E+01  1.214E+01  2.452E+01  1.826E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.826E-15  0.000E+00
    645.00      3.779E+01  3.779E+01  1.277E+01  2.503E+01  1.308E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.308E-15  0.000E+00
    646.00      3.889E+01  3.889E+01  1.340E+01  2.548E+01  9.349E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.349E-16  0.000E+00
    647.00      3.992E+01  3.992E+01  1.404E+01  2.588E+01  6.665E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.665E-16  0.000E+00
    648.00      4.090E+01  4.090E+01  1.467E+01  2.622E+01  4.740E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.740E-16  0.000E+00
    649.00      4.180E+01  4.180E+01  1.530E+01  2.650E+01  3.362E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.362E-16  0.000E+00
    650.00      4.263E+01  4.263E+01  1.592E+01  2.671E+01  2.379E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.379E-16  0.000E+00
    651.00      4.339E+01  4.339E+01  1.652E+01  2.686E+01  1.679E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.679E-16  0.000E+00
    652.00      4.406E+01  4.406E+01  1.711E+01  2.695E+01  1.182E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.182E-16  0.000E+00
    653.00      4.464E+01  4.464E+01  1.767E+01  2.696E+01  8.302E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.302E-17  0.000E+00
    654.00      4.512E+01  4.512E+01  1.821E+01  2.691E+01  5.816E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.816E-17  0.000E+00
