 Total Production Rate:
                8.706E+03  8.663E+03  7.084E+03  1.579E+03  4.261E+01  3.745E+01  4.523E+00  5.345E-01  8.288E-02  1.091E-02  6.938E-03  0.000E+00

 Phot Eng [eV]      Total    O_Total         O6         O7    S_Total         S8         S9        S10        S11        S12        S13        S14
    556.00      9.836E+01  9.836E+01  9.836E+01  2.232E-04  5.623E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.241E-20  5.623E-07  0.000E+00
    557.00      1.010E+02  1.010E+02  1.010E+02  2.839E-04  5.020E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.372E-20  5.020E-07  0.000E+00
    558.00      1.035E+02  1.035E+02  1.035E+02  3.602E-04  4.470E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.470E-07  0.000E+00
    559.00      1.057E+02  1.057E+02  1.057E+02  4.559E-04  3.971E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.971E-07  0.000E+00
    560.00      1.078E+02  1.078E+02  1.078E+02  5.756E-04  3.519E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.519E-07  0.000E+00
    561.00      1.097E+02  1.097E+02  1.097E+02  7.248E-04  3.110E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.110E-07  0.000E+00
    562.00      1.113E+02  1.113E+02  1.113E+02  9.105E-04  2.742E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.742E-07  0.000E+00
    563.00      1.127E+02  1.127E+02  1.127E+02  1.141E-03  2.412E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.412E-07  0.000E+00
    564.00      1.138E+02  1.138E+02  1.138E+02  1.426E-03  2.116E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.116E-07  0.000E+00
    565.00      1.147E+02  1.147E+02  1.147E+02  1.778E-03  1.852E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.852E-07  0.000E+00
    566.00      1.154E+02  1.154E+02  1.154E+02  2.211E-03  1.616E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.616E-07  0.000E+00
    567.00      1.157E+02  1.157E+02  1.157E+02  2.743E-03  1.407E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.407E-07  0.000E+00
    568.00      1.158E+02  1.158E+02  1.158E+02  3.394E-03  1.222E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.222E-07  0.000E+00
    569.00      1.157E+02  1.157E+02  1.157E+02  4.190E-03  1.059E-07  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.059E-07  0.000E+00
    570.00      1.152E+02  1.152E+02  1.152E+02  5.159E-03  9.153E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.153E-08  0.000E+00
    571.00      1.145E+02  1.145E+02  1.145E+02  6.336E-03  7.891E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.891E-08  0.000E+00
    572.00      1.135E+02  1.135E+02  1.135E+02  7.762E-03  6.786E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.786E-08  0.000E+00
    573.00      1.123E+02  1.123E+02  1.123E+02  9.486E-03  5.821E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.821E-08  0.000E+00
    574.00      1.109E+02  1.109E+02  1.109E+02  1.156E-02  4.980E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.980E-08  0.000E+00
    575.00      1.092E+02  1.092E+02  1.092E+02  1.406E-02  4.251E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.251E-08  0.000E+00
    576.00      1.073E+02  1.073E+02  1.072E+02  1.706E-02  3.619E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.619E-08  0.000E+00
    577.00      1.051E+02  1.051E+02  1.051E+02  2.064E-02  3.073E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.073E-08  0.000E+00
    578.00      1.028E+02  1.028E+02  1.028E+02  2.491E-02  2.603E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.603E-08  0.000E+00
    579.00      1.003E+02  1.003E+02  1.003E+02  2.998E-02  2.200E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.200E-08  0.000E+00
    580.00      9.761E+01  9.761E+01  9.757E+01  3.601E-02  1.854E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.854E-08  0.000E+00
    581.00      9.478E+01  9.478E+01  9.474E+01  4.313E-02  1.559E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.559E-08  0.000E+00
    582.00      9.183E+01  9.183E+01  9.178E+01  5.154E-02  1.308E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.308E-08  0.000E+00
    583.00      8.876E+01  8.876E+01  8.870E+01  6.143E-02  1.094E-08  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.094E-08  0.000E+00
    584.00      8.560E+01  8.560E+01  8.553E+01  7.304E-02  9.129E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.129E-09  0.000E+00
    585.00      8.236E+01  8.236E+01  8.227E+01  8.662E-02  7.599E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.599E-09  0.000E+00
    586.00      7.906E+01  7.906E+01  7.896E+01  1.025E-01  6.310E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.310E-09  0.000E+00
    587.00      7.572E+01  7.572E+01  7.560E+01  1.209E-01  5.227E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.227E-09  0.000E+00
    588.00      7.236E+01  7.236E+01  7.222E+01  1.423E-01  4.318E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.318E-09  0.000E+00
    589.00      6.899E+01  6.899E+01  6.883E+01  1.671E-01  3.559E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.559E-09  0.000E+00
    590.00      6.564E+01  6.564E+01  6.544E+01  1.957E-01  2.926E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.926E-09  0.000E+00
    591.00      6.231E+01  6.231E+01  6.208E+01  2.287E-01  2.399E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.399E-09  0.000E+00
    592.00      5.902E+01  5.902E+01  5.875E+01  2.665E-01  1.962E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.962E-09  0.000E+00
    593.00      5.578E+01  5.578E+01  5.547E+01  3.098E-01  1.601E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.601E-09  0.000E+00
    594.00      5.261E+01  5.261E+01  5.225E+01  3.593E-01  1.303E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.303E-09  0.000E+00
    595.00      4.953E+01  4.953E+01  4.911E+01  4.155E-01  1.058E-09  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.058E-09  0.000E+00
    596.00      4.653E+01  4.653E+01  4.605E+01  4.795E-01  8.569E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.569E-10  0.000E+00
    597.00      4.363E+01  4.363E+01  4.308E+01  5.518E-01  6.922E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.922E-10  0.000E+00
    598.00      4.084E+01  4.084E+01  4.021E+01  6.335E-01  5.578E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.578E-10  0.000E+00
    599.00      3.817E+01  3.817E+01  3.745E+01  7.255E-01  4.484E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.484E-10  0.000E+00
    600.00      3.563E+01  3.563E+01  3.480E+01  8.287E-01  3.595E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.595E-10  0.000E+00
    601.00      3.321E+01  3.321E+01  3.226E+01  9.443E-01  2.875E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.875E-10  0.000E+00
    602.00      3.092E+01  3.092E+01  2.985E+01  1.073E+00  2.294E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.294E-10  0.000E+00
    603.00      2.878E+01  2.878E+01  2.756E+01  1.217E+00  1.825E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.825E-10  0.000E+00
    604.00      2.677E+01  2.677E+01  2.539E+01  1.376E+00  1.449E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.449E-10  0.000E+00
    605.00      2.490E+01  2.490E+01  2.335E+01  1.553E+00  1.147E-10  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.147E-10  0.000E+00
    606.00      2.318E+01  2.318E+01  2.143E+01  1.747E+00  9.062E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.062E-11  0.000E+00
    607.00      2.160E+01  2.160E+01  1.964E+01  1.961E+00  7.140E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.140E-11  0.000E+00
    608.00      2.016E+01  2.016E+01  1.797E+01  2.196E+00  5.611E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.611E-11  0.000E+00
    609.00      1.887E+01  1.887E+01  1.642E+01  2.453E+00  4.399E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.399E-11  0.000E+00
    610.00      1.772E+01  1.772E+01  1.498E+01  2.732E+00  3.440E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.440E-11  0.000E+00
    611.00      1.670E+01  1.670E+01  1.367E+01  3.037E+00  2.683E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.683E-11  0.000E+00
    612.00      1.583E+01  1.583E+01  1.246E+01  3.366E+00  2.088E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.088E-11  0.000E+00
    613.00      1.508E+01  1.508E+01  1.136E+01  3.722E+00  1.621E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.621E-11  0.000E+00
    614.00      1.447E+01  1.447E+01  1.037E+01  4.106E+00  1.255E-11  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.255E-11  0.000E+00
    615.00      1.399E+01  1.399E+01  9.476E+00  4.518E+00  9.689E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.689E-12  0.000E+00
    616.00      1.364E+01  1.364E+01  8.680E+00  4.958E+00  7.464E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  7.464E-12  0.000E+00
    617.00      1.341E+01  1.341E+01  7.977E+00  5.428E+00  5.736E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.736E-12  0.000E+00
    618.00      1.329E+01  1.329E+01  7.363E+00  5.928E+00  4.396E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.396E-12  0.000E+00
    619.00      1.329E+01  1.329E+01  6.834E+00  6.457E+00  3.361E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.361E-12  0.000E+00
    620.00      1.340E+01  1.340E+01  6.386E+00  7.017E+00  2.564E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.564E-12  0.000E+00
    621.00      1.362E+01  1.362E+01  6.015E+00  7.605E+00  1.950E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.950E-12  0.000E+00
    622.00      1.394E+01  1.394E+01  5.718E+00  8.223E+00  1.480E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.480E-12  0.000E+00
    623.00      1.436E+01  1.436E+01  5.492E+00  8.868E+00  1.120E-12  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.120E-12  0.000E+00
    624.00      1.487E+01  1.487E+01  5.333E+00  9.540E+00  8.461E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.461E-13  0.000E+00
    625.00      1.547E+01  1.547E+01  5.237E+00  1.024E+01  6.373E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.373E-13  0.000E+00
    626.00      1.616E+01  1.616E+01  5.203E+00  1.096E+01  4.788E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.788E-13  0.000E+00
    627.00      1.693E+01  1.693E+01  5.226E+00  1.170E+01  3.588E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.588E-13  0.000E+00
    628.00      1.777E+01  1.777E+01  5.305E+00  1.246E+01  2.683E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.683E-13  0.000E+00
    629.00      1.868E+01  1.868E+01  5.436E+00  1.324E+01  2.000E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.000E-13  0.000E+00
    630.00      1.965E+01  1.965E+01  5.618E+00  1.403E+01  1.488E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.488E-13  0.000E+00
    631.00      2.068E+01  2.068E+01  5.847E+00  1.483E+01  1.104E-13  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.104E-13  0.000E+00
    632.00      2.176E+01  2.176E+01  6.121E+00  1.564E+01  8.172E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.172E-14  0.000E+00
    633.00      2.289E+01  2.289E+01  6.438E+00  1.645E+01  6.033E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.033E-14  0.000E+00
    634.00      2.406E+01  2.406E+01  6.795E+00  1.726E+01  4.443E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.443E-14  0.000E+00
    635.00      2.526E+01  2.526E+01  7.190E+00  1.807E+01  3.264E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.264E-14  0.000E+00
    636.00      2.648E+01  2.648E+01  7.620E+00  1.886E+01  2.392E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.392E-14  0.000E+00
    637.00      2.773E+01  2.773E+01  8.084E+00  1.964E+01  1.748E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.748E-14  0.000E+00
    638.00      2.898E+01  2.898E+01  8.578E+00  2.041E+01  1.275E-14  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.275E-14  0.000E+00
    639.00      3.024E+01  3.024E+01  9.099E+00  2.114E+01  9.271E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.271E-15  0.000E+00
    640.00      3.150E+01  3.150E+01  9.645E+00  2.185E+01  6.726E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.726E-15  0.000E+00
    641.00      3.275E+01  3.275E+01  1.021E+01  2.253E+01  4.868E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.868E-15  0.000E+00
    642.00      3.397E+01  3.397E+01  1.080E+01  2.317E+01  3.514E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.514E-15  0.000E+00
    643.00      3.518E+01  3.518E+01  1.140E+01  2.377E+01  2.530E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.530E-15  0.000E+00
    644.00      3.635E+01  3.635E+01  1.202E+01  2.433E+01  1.817E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.817E-15  0.000E+00
    645.00      3.747E+01  3.747E+01  1.264E+01  2.483E+01  1.302E-15  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.302E-15  0.000E+00
    646.00      3.856E+01  3.856E+01  1.327E+01  2.529E+01  9.306E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.306E-16  0.000E+00
    647.00      3.958E+01  3.958E+01  1.390E+01  2.568E+01  6.634E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.634E-16  0.000E+00
    648.00      4.055E+01  4.055E+01  1.453E+01  2.602E+01  4.718E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.718E-16  0.000E+00
    649.00      4.145E+01  4.145E+01  1.515E+01  2.630E+01  3.347E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.347E-16  0.000E+00
    650.00      4.227E+01  4.227E+01  1.576E+01  2.651E+01  2.368E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.368E-16  0.000E+00
    651.00      4.302E+01  4.302E+01  1.636E+01  2.666E+01  1.671E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.671E-16  0.000E+00
    652.00      4.368E+01  4.368E+01  1.694E+01  2.674E+01  1.177E-16  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.177E-16  0.000E+00
    653.00      4.425E+01  4.425E+01  1.750E+01  2.675E+01  8.264E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  8.264E-17  0.000E+00
    654.00      4.473E+01  4.473E+01  1.803E+01  2.670E+01  5.789E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  5.789E-17  0.000E+00
    655.00      4.512E+01  4.512E+01  1.854E+01  2.658E+01  4.045E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.045E-17  0.000E+00
    656.00      4.541E+01  4.541E+01  1.901E+01  2.640E+01  2.820E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.820E-17  0.000E+00
    657.00      4.559E+01  4.559E+01  1.944E+01  2.615E+01  1.961E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.961E-17  0.000E+00
    658.00      4.568E+01  4.568E+01  1.984E+01  2.584E+01  1.360E-17  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.360E-17  0.000E+00
    659.00      4.566E+01  4.566E+01  2.019E+01  2.547E+01  9.407E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.407E-18  0.000E+00
    660.00      4.555E+01  4.555E+01  2.050E+01  2.504E+01  6.492E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.492E-18  0.000E+00
    661.00      4.533E+01  4.533E+01  2.077E+01  2.456E+01  4.469E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.469E-18  0.000E+00
    662.00      4.501E+01  4.501E+01  2.098E+01  2.403E+01  3.069E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.069E-18  0.000E+00
    663.00      4.459E+01  4.459E+01  2.114E+01  2.345E+01  2.102E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.102E-18  0.000E+00
    664.00      4.408E+01  4.408E+01  2.126E+01  2.282E+01  1.436E-18  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.436E-18  0.000E+00
    665.00      4.348E+01  4.348E+01  2.131E+01  2.216E+01  9.788E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.788E-19  0.000E+00
    666.00      4.279E+01  4.279E+01  2.132E+01  2.146E+01  6.654E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.654E-19  0.000E+00
    667.00      4.201E+01  4.201E+01  2.127E+01  2.074E+01  4.512E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.512E-19  0.000E+00
    668.00      4.116E+01  4.116E+01  2.117E+01  1.999E+01  3.052E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  3.052E-19  0.000E+00
    669.00      4.023E+01  4.023E+01  2.102E+01  1.921E+01  2.060E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.060E-19  0.000E+00
    670.00      3.924E+01  3.924E+01  2.082E+01  1.842E+01  1.386E-19  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.386E-19  0.000E+00
    671.00      3.819E+01  3.819E+01  2.056E+01  1.762E+01  9.307E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  9.307E-20  0.000E+00
    672.00      3.708E+01  3.708E+01  2.026E+01  1.681E+01  6.233E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  6.233E-20  0.000E+00
    673.00      3.592E+01  3.592E+01  1.992E+01  1.600E+01  4.164E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  4.164E-20  0.000E+00
    674.00      3.472E+01  3.472E+01  1.953E+01  1.519E+01  2.775E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  2.775E-20  0.000E+00
    675.00      3.349E+01  3.349E+01  1.910E+01  1.439E+01  1.844E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.844E-20  0.000E+00
    676.00      3.223E+01  3.223E+01  1.863E+01  1.359E+01  1.223E-20  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  1.223E-20  0.000E+00
    677.00      3.094E+01  3.094E+01  1.813E+01  1.281E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    678.00      2.964E+01  2.964E+01  1.760E+01  1.204E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    679.00      2.833E+01  2.833E+01  1.705E+01  1.129E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    680.00      2.702E+01  2.702E+01  1.646E+01  1.056E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    681.00      2.571E+01  2.571E+01  1.586E+01  9.848E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    682.00      2.441E+01  2.441E+01  1.524E+01  9.165E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    683.00      2.312E+01  2.312E+01  1.461E+01  8.507E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    684.00      2.185E+01  2.185E+01  1.398E+01  7.877E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    685.00      2.061E+01  2.061E+01  1.333E+01  7.276E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    686.00      1.939E+01  1.939E+01  1.268E+01  6.703E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    687.00      1.820E+01  1.820E+01  1.204E+01  6.161E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    688.00      1.705E+01  1.705E+01  1.140E+01  5.648E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    689.00      1.593E+01  1.593E+01  1.076E+01  5.165E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    690.00      1.485E+01  1.485E+01  1.014E+01  4.711E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    691.00      1.382E+01  1.382E+01  9.529E+00  4.287E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    692.00      1.282E+01  1.282E+01  8.932E+00  3.891E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    693.00      1.187E+01  1.187E+01  8.351E+00  3.523E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    694.00      1.097E+01  1.097E+01  7.789E+00  3.182E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    695.00      1.011E+01  1.011E+01  7.246E+00  2.867E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    696.00      9.302E+00  9.302E+00  6.725E+00  2.577E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    697.00      8.536E+00  8.536E+00  6.225E+00  2.311E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    698.00      7.815E+00  7.815E+00  5.748E+00  2.067E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    699.00      7.139E+00  7.139E+00  5.295E+00  1.845E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    700.00      6.507E+00  6.507E+00  4.865E+00  1.642E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    701.00      5.917E+00  5.917E+00  4.458E+00  1.459E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    702.00      5.369E+00  5.369E+00  4.076E+00  1.294E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    703.00      4.862E+00  4.862E+00  3.717E+00  1.145E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    704.00      4.392E+00  4.392E+00  3.381E+00  1.011E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    705.00      3.960E+00  3.960E+00  3.068E+00  8.919E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    706.00      3.562E+00  3.562E+00  2.777E+00  7.857E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    707.00      3.198E+00  3.198E+00  2.507E+00  6.917E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    708.00      2.866E+00  2.866E+00  2.258E+00  6.089E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    709.00      2.564E+00  2.564E+00  2.028E+00  5.364E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
    710.00      2.291E+00  2.291E+00  1.817E+00  4.733E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
